Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190502
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190502|20190503|20190504|20190505|20190506|20190507|20190508|Total
AL|10|9|7|6|6|8|9|55
AR|5|3|2|1|5|8|8|32
AZ|6|8|9|9|5|3|3|43
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|8|4|5|0|0|1|0|18
FL|12|13|13|13|13|13|12|89
GA|9|9|9|7|5|8|9|56
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|1|0|1
IN|2|0|0|0|0|1|0|3
KS|0|0|0|0|4|4|1|9
KY|6|5|1|0|0|3|4|19
LA|11|10|9|9|10|10|11|70
MA|0|0|0|0|0|0|0|0
MD|7|8|5|1|0|1|0|22
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|2|4|2|8
MS|10|9|7|6|8|9|10|59
MT|0|0|0|0|0|0|0|0
NC|9|8|9|7|3|5|7|48
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|1|0|1|0|0|0|0|2
NM|0|0|0|2|2|1|0|5
NV|0|3|5|4|1|1|1|15
NY|0|0|0|0|0|0|0|0
OH|2|1|0|0|0|0|0|3
OK|1|0|0|0|7|8|7|23
OR|0|0|0|0|0|0|0|0
PA|2|1|1|0|0|0|0|4
RI|0|0|0|0|0|0|0|0
SC|9|9|10|10|7|8|10|63
SD|0|0|0|0|0|0|0|0
TN|8|6|3|0|1|6|6|30
TX|11|8|8|8|10|12|12|69
UT|0|0|0|0|0|0|0|0
VA|9|8|7|3|0|2|2|31
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|6|5|1|0|0|1|0|13
WY|0|0|0|0|0|0|0|0
