Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150127
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150127|20150128|20150129|20150130|20150131|20150201|20150202|Total
AL|21|22|16|19|22|20|25|145
AR|15|15|15|25|27|26|27|150
AZ|7|7|7|10|13|12|11|67
CA|11|11|10|11|11|10|9|73
CO|19|24|31|30|36|38|34|212
CT|45|48|48|37|50|50|51|329
DE|35|42|42|32|43|41|42|277
FL|10|11|8|4|4|2|2|41
GA|23|24|21|19|23|21|22|153
IA|30|28|31|39|37|46|48|259
ID|28|29|30|31|33|32|30|213
IL|35|35|28|39|38|43|46|264
IN|40|41|30|37|39|41|46|274
KS|15|11|22|29|29|38|35|179
KY|34|36|26|31|32|34|39|232
LA|9|12|6|13|14|11|18|83
MA|44|47|47|36|48|49|52|323
MD|34|40|38|32|42|41|46|273
ME|55|48|51|41|51|56|61|363
MI|47|45|37|46|50|50|51|326
MN|36|34|39|49|51|60|60|329
MO|24|20|24|32|30|37|38|205
MS|16|19|11|18|20|18|23|125
MT|21|27|32|33|37|36|34|220
NC|28|30|28|24|32|28|29|199
ND|30|35|41|44|57|59|60|326
NE|20|19|27|32|34|41|38|211
NH|54|50|49|40|55|55|59|362
NJ|39|43|46|35|48|46|47|304
NM|18|18|22|28|30|34|32|182
NV|15|16|14|15|16|16|14|106
NY|46|47|47|37|53|51|54|335
OH|46|47|35|41|47|46|52|314
OK|9|6|17|25|26|30|28|141
OR|18|18|19|20|20|18|16|129
PA|42|47|44|38|50|48|51|320
RI|44|47|45|35|47|47|49|314
SC|24|26|23|18|25|22|22|160
SD|22|24|32|34|42|47|46|247
TN|28|28|21|27|28|28|32|192
TX|6|4|6|15|16|19|20|86
UT|27|28|30|31|32|32|29|209
VA|33|35|34|29|37|35|39|242
VT|55|54|52|41|59|60|64|385
WA|18|21|20|22|21|22|20|144
WI|39|39|35|47|46|54|56|316
WV|42|42|33|36|40|38|45|276
WY|21|26|33|34|39|39|34|226
