Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200322
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200322|20200323|20200324|20200325|20200326|20200327|20200328|Total
AL|1|2|4|6|6|9|7|35
AR|0|0|1|0|4|3|0|8
AZ|0|0|0|0|0|0|0|0
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|10|10|10|11|12|13|13|79
GA|1|1|2|4|3|8|7|26
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|4|8|9|10|11|12|10|64
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|0|0|0
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|1|4|6|7|9|11|8|46
MT|0|0|0|0|0|0|0|0
NC|0|0|0|1|0|3|3|7
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|0|0|0|0
NV|0|0|0|0|0|0|0|0
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|1|0|1|1|0|3
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|0|0|1|4|3|8|7|23
SD|0|0|0|0|0|0|0|0
TN|0|0|0|0|1|4|0|5
TX|2|6|9|8|11|10|5|51
UT|0|0|0|0|0|0|0|0
VA|0|0|0|0|0|0|1|1
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
