Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170427
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170427|20170428|20170429|20170430|20170501|20170502|20170503|Total
AL|6|9|13|11|1|1|3|44
AR|0|3|8|2|0|0|2|15
AZ|8|7|1|3|6|8|9|42
CA|0|0|0|1|0|0|0|1
CO|0|0|0|0|0|0|0|0
CT|0|0|2|0|0|0|0|2
DE|2|6|9|2|5|0|0|24
FL|13|15|14|14|14|13|12|95
GA|5|9|12|11|6|1|3|47
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|1|2|0|0|0|3
KS|0|0|0|0|0|0|0|0
KY|1|1|9|9|0|0|0|20
LA|4|10|14|10|1|4|7|50
MA|0|1|2|0|0|0|0|3
MD|4|7|10|3|6|1|0|31
ME|0|0|0|0|0|0|0|0
MI|1|0|0|0|0|0|0|1
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|3|8|13|10|0|1|3|38
MT|0|0|0|0|0|0|0|0
NC|5|9|12|10|8|1|1|46
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|3|6|0|1|0|0|10
NM|0|0|0|0|0|0|0|0
NV|1|0|0|0|3|4|4|12
NY|1|0|1|0|0|0|0|2
OH|3|0|1|3|0|0|0|7
OK|0|1|1|0|0|0|0|2
OR|0|0|0|0|0|0|0|0
PA|2|2|4|0|2|0|0|10
RI|0|0|1|0|0|0|0|1
SC|7|11|13|12|10|2|3|58
SD|0|0|0|0|0|0|0|0
TN|1|4|10|9|0|0|1|25
TX|3|12|12|3|1|5|8|44
UT|0|0|0|0|0|0|0|0
VA|5|8|11|9|7|1|1|42
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|4|2|7|7|4|0|0|24
WY|0|0|0|0|0|0|0|0
