Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170326
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170326|20170327|20170328|20170329|20170330|20170331|20170401|Total
AL|3|4|4|4|3|2|1|21
AR|0|1|0|0|0|0|0|1
AZ|0|1|0|0|1|0|0|2
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|6|6|6|8|9|9|10|54
GA|2|3|3|4|3|2|1|18
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|7|9|9|9|7|3|5|49
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|0|0|0
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|5|6|5|6|4|1|2|29
MT|0|0|0|0|0|0|0|0
NC|0|0|2|1|0|0|0|3
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|0|0|0|0
NV|0|0|0|0|0|0|0|0
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|0|0|0
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|1|3|4|4|2|2|2|18
SD|0|0|0|0|0|0|0|0
TN|0|1|0|0|0|0|0|1
TX|6|8|7|8|4|3|4|40
UT|0|0|0|0|0|0|0|0
VA|0|0|0|0|0|0|0|0
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
