Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20210112
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20210112|20210113|20210114|20210115|20210116|20210117|20210118|Total
AL|25|26|22|19|26|25|23|166
AR|28|25|20|25|29|27|25|179
AZ|19|16|10|8|8|10|11|82
CA|13|10|6|5|6|7|9|56
CO|37|29|35|38|35|38|38|250
CT|34|32|29|26|27|32|32|212
DE|29|28|25|23|25|29|29|188
FL|2|5|6|5|8|11|7|44
GA|20|22|21|20|26|26|23|158
IA|35|33|31|38|45|45|43|270
ID|35|27|36|37|35|36|36|242
IL|34|32|29|34|40|43|41|253
IN|34|29|27|31|38|39|37|235
KS|26|22|22|30|32|30|29|191
KY|32|28|25|26|34|34|31|210
LA|25|21|16|15|19|18|16|130
MA|33|33|30|28|25|31|32|212
MD|29|27|24|24|26|30|30|190
ME|37|38|35|34|27|34|37|242
MI|35|31|30|32|36|39|40|243
MN|38|34|34|41|50|50|50|297
MO|27|24|23|31|36|34|32|207
MS|28|26|20|20|25|23|21|163
MT|31|26|38|38|36|37|36|242
NC|22|23|21|22|25|28|25|166
ND|33|29|36|44|46|44|44|276
NE|29|24|27|35|37|35|33|220
NH|37|38|35|33|29|36|38|246
NJ|32|30|26|25|26|31|31|201
NM|35|30|24|26|25|28|28|196
NV|24|18|14|14|15|18|18|121
NY|35|32|29|26|28|33|34|217
OH|35|29|27|28|35|38|37|229
OK|25|22|19|24|27|25|25|167
OR|17|19|21|21|23|23|22|146
PA|33|30|28|27|31|35|34|218
RI|32|32|28|26|24|30|31|203
SC|18|21|20|18|23|25|22|147
SD|29|25|32|39|42|38|37|242
TN|29|27|24|25|31|31|28|195
TX|25|19|13|17|17|16|16|123
UT|39|33|33|36|35|38|38|252
VA|27|26|23|24|27|30|29|186
VT|39|39|35|33|31|37|39|253
WA|18|21|26|24|26|26|26|167
WI|36|34|33|37|43|47|47|277
WV|31|28|26|27|33|35|34|214
WY|37|29|41|42|39|42|41|271
