Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200609
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200609|20200610|20200611|20200612|20200613|20200614|20200615|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|1|0|0|0|0|0|0|1
CA|0|0|0|1|2|0|0|3
CO|16|11|4|0|0|1|1|33
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|0|0|0|1|0|0|1
ID|14|6|2|1|7|10|7|47
IL|0|0|0|0|3|2|0|5
IN|0|0|0|0|2|2|0|4
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|0|0|0
ME|6|8|2|0|2|3|4|25
MI|0|0|1|2|8|6|2|19
MN|0|5|4|5|4|3|0|21
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|19|12|6|2|5|11|11|66
NC|0|0|0|0|0|0|0|0
ND|6|6|4|4|2|0|0|22
NE|2|2|0|0|0|0|0|4
NH|3|0|0|0|0|1|2|6
NJ|0|0|0|0|0|0|0|0
NM|4|2|0|0|0|0|0|6
NV|2|0|0|0|3|2|0|7
NY|0|0|0|0|1|2|1|4
OH|0|0|0|0|3|3|0|6
OK|0|0|0|0|0|0|0|0
OR|8|3|4|9|13|10|7|54
PA|0|0|0|0|1|2|1|4
RI|0|0|0|0|0|0|0|0
SC|0|0|0|0|0|0|0|0
SD|4|5|1|0|0|0|0|10
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|17|9|3|1|2|7|5|44
VA|0|0|0|0|0|0|0|0
VT|4|0|0|0|2|3|2|11
WA|12|5|5|7|10|9|8|56
WI|0|0|2|5|8|6|2|23
WV|0|0|0|0|0|1|0|1
WY|18|12|6|1|1|5|6|49
