Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190924
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190924|20190925|20190926|20190927|20190928|20190929|20190930|Total
AL|13|13|16|16|16|16|16|106
AR|8|12|12|13|13|14|15|87
AZ|10|11|9|8|9|10|7|64
CA|9|10|5|1|0|0|0|25
CO|0|0|0|0|0|0|0|0
CT|3|0|2|0|2|3|0|10
DE|6|3|8|4|8|9|7|45
FL|14|15|17|17|17|17|16|113
GA|13|13|15|16|15|15|14|101
IA|3|1|0|1|0|1|8|14
ID|0|0|0|0|0|0|0|0
IL|0|4|0|2|1|3|8|18
IN|0|3|1|4|6|7|10|31
KS|7|8|4|9|3|9|13|53
KY|2|4|7|9|12|12|13|59
LA|16|17|16|16|17|18|17|117
MA|4|0|1|0|0|0|0|5
MD|6|3|8|4|10|10|7|48
ME|0|0|0|0|0|0|0|0
MI|0|1|0|0|1|0|3|5
MN|1|0|0|0|0|0|1|2
MO|3|8|3|9|4|9|12|48
MS|14|15|16|16|16|17|17|111
MT|0|0|0|0|0|0|0|0
NC|10|8|13|12|13|13|11|80
ND|0|0|0|0|0|0|0|0
NE|7|1|0|1|0|4|9|22
NH|0|0|0|0|0|0|0|0
NJ|4|1|5|1|5|6|3|25
NM|4|5|5|3|3|4|4|28
NV|7|9|7|6|5|1|0|35
NY|2|1|2|1|2|3|1|12
OH|0|2|2|2|9|7|8|30
OK|11|14|11|14|10|12|13|85
OR|0|0|0|0|0|0|0|0
PA|1|0|3|0|5|6|4|19
RI|5|0|2|0|1|2|0|10
SC|13|13|16|16|15|14|13|100
SD|3|0|0|0|0|0|1|4
TN|7|7|10|12|14|14|14|78
TX|17|17|16|17|17|17|17|118
UT|0|0|0|0|0|0|0|0
VA|6|4|10|7|11|11|9|58
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|2|2
WV|0|2|4|5|10|9|9|39
WY|0|0|0|0|0|0|0|0
