Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170928
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170928|20170929|20170930|20171001|20171002|20171003|20171004|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|0|0|0|0|0|0
CA|0|0|1|1|1|1|2|6
CO|19|15|11|10|13|9|7|84
CT|0|8|8|8|5|4|1|34
DE|0|3|4|6|3|1|0|17
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|5|6|7|3|0|0|0|21
ID|7|7|11|19|19|16|16|95
IL|5|4|7|5|0|0|0|21
IN|5|4|8|6|0|0|0|23
KS|3|2|1|0|0|0|0|6
KY|0|3|5|3|1|0|0|12
LA|0|0|0|0|0|0|0|0
MA|0|9|10|11|7|6|0|43
MD|0|3|5|7|4|2|0|21
ME|1|14|16|12|9|8|4|64
MI|8|8|12|11|4|0|0|43
MN|9|13|12|8|7|7|7|63
MO|2|1|3|1|0|0|0|7
MS|0|0|0|0|0|0|0|0
MT|11|10|14|22|25|24|24|130
NC|0|0|1|4|2|1|0|8
ND|10|12|7|8|12|13|13|75
NE|6|5|4|1|3|1|0|20
NH|0|13|14|13|10|8|4|62
NJ|0|5|6|8|5|3|1|28
NM|7|6|4|2|2|2|2|25
NV|2|1|2|4|3|3|3|18
NY|2|9|9|10|7|4|1|42
OH|4|6|9|8|4|1|0|32
OK|0|0|0|0|0|0|0|0
OR|1|6|10|11|13|13|13|67
PA|2|7|9|10|7|4|2|41
RI|0|7|9|9|5|4|0|34
SC|0|0|0|0|0|0|0|0
SD|7|9|6|4|9|9|5|49
TN|0|0|1|1|1|0|0|3
TX|0|0|0|0|0|0|0|0
UT|14|13|11|18|16|11|9|92
VA|0|2|4|6|4|2|0|18
VT|5|17|16|15|10|8|4|75
WA|0|6|10|12|14|13|13|68
WI|8|10|12|8|3|1|2|44
WV|0|6|8|8|6|3|1|32
WY|18|15|13|19|21|17|13|116
