Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180616
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180616|20180617|20180618|20180619|20180620|20180621|20180622|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|0|0|0|0|0|0
CA|3|5|3|0|0|0|0|11
CO|1|2|5|5|4|3|3|23
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|0|0|0|0|0|0|0
ID|6|4|4|4|2|2|1|23
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|0|0|0
ME|0|1|0|0|0|0|0|1
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|14|13|10|9|7|5|5|63
NC|0|0|0|0|0|0|0|0
ND|2|2|2|0|0|0|0|6
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|1|1|0|0|0|0|0|2
NV|1|2|1|0|0|0|0|4
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|0|0|0
OR|5|1|1|0|0|0|0|7
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|0|0|0|0|0|0|0|0
SD|1|2|2|1|1|1|0|8
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|2|3|4|5|5|3|3|25
VA|0|0|0|0|0|0|0|0
VT|0|0|0|0|0|0|0|0
WA|3|0|0|0|0|0|0|3
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|3|10|9|8|8|6|5|49
