Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180720
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180720|20180721|20180722|20180723|20180724|20180725|20180726|Total
AL|17|18|16|14|15|16|16|112
AR|22|21|18|17|16|18|17|129
AZ|24|24|26|29|30|28|25|186
CA|11|11|11|14|16|17|16|96
CO|9|9|8|3|4|5|5|43
CT|5|2|8|11|12|12|10|60
DE|7|8|10|14|15|15|14|83
FL|18|19|19|18|18|18|18|128
GA|14|15|15|13|14|14|15|100
IA|7|7|7|8|9|8|5|51
ID|8|8|7|8|10|12|11|64
IL|8|7|7|8|10|10|7|57
IN|10|7|7|9|11|11|9|64
KS|18|15|15|14|14|14|13|103
KY|13|11|8|10|12|12|12|78
LA|22|23|23|22|19|19|19|147
MA|4|2|6|11|12|12|9|56
MD|9|7|9|12|13|13|12|75
ME|2|3|1|7|9|9|7|38
MI|7|6|8|8|10|9|5|53
MN|3|4|4|6|4|2|1|24
MO|16|12|11|12|13|13|11|88
MS|20|20|19|17|17|17|17|127
MT|3|3|1|0|0|2|2|11
NC|11|12|13|13|13|13|13|88
ND|3|4|6|3|2|1|1|20
NE|10|9|10|10|9|9|7|64
NH|2|2|3|9|10|10|8|44
NJ|5|6|10|13|13|13|12|72
NM|16|16|16|16|13|12|12|101
NV|22|22|22|22|24|25|25|162
NY|6|4|8|10|11|11|10|60
OH|9|8|7|10|11|11|9|65
OK|26|21|18|18|17|17|17|134
OR|1|1|6|10|10|8|7|43
PA|6|5|7|10|11|10|9|58
RI|5|2|8|11|12|11|10|59
SC|14|15|16|15|15|15|15|105
SD|7|7|8|7|5|5|4|43
TN|15|14|11|11|13|13|13|90
TX|24|25|25|24|22|21|21|162
UT|11|11|10|9|10|11|12|74
VA|9|9|9|12|13|12|12|76
VT|4|3|2|7|9|8|6|39
WA|1|1|4|8|9|6|6|35
WI|4|4|5|6|8|7|3|37
WV|8|7|6|9|10|10|9|59
WY|7|9|7|2|3|3|3|34
