Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150617
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150617|20150618|20150619|20150620|20150621|20150622|20150623|Total
AL|18|17|16|17|18|18|19|123
AR|15|13|13|16|17|17|17|108
AZ|25|27|26|25|25|24|24|176
CA|8|9|9|11|11|10|9|67
CO|1|3|6|6|4|6|7|33
CT|4|0|5|1|6|8|4|28
DE|10|9|13|11|16|16|12|87
FL|19|18|19|18|18|18|18|128
GA|19|19|18|17|18|17|16|124
IA|6|7|5|11|10|6|10|55
ID|5|5|3|1|3|4|3|24
IL|3|10|2|11|12|6|7|51
IN|7|10|7|10|13|9|7|63
KS|10|11|12|16|15|13|17|94
KY|15|15|13|12|16|14|14|99
LA|18|17|18|18|19|19|19|128
MA|2|0|1|0|5|6|0|14
MD|10|11|13|10|16|15|12|87
ME|0|0|0|0|0|0|0|0
MI|1|5|0|4|7|3|2|22
MN|1|1|1|5|2|1|4|15
MO|11|10|10|14|14|12|14|85
MS|18|17|17|17|18|18|19|124
MT|0|0|1|0|0|0|0|1
NC|18|18|17|17|18|18|17|123
ND|0|0|1|2|0|1|3|7
NE|9|8|11|14|10|9|14|75
NH|0|0|0|0|3|3|0|6
NJ|7|3|9|7|12|13|9|60
NM|10|11|12|13|14|14|14|88
NV|19|19|20|21|21|21|20|141
NY|3|2|3|1|7|7|3|26
OH|5|9|7|8|12|10|7|58
OK|10|11|13|16|16|16|18|100
OR|0|0|0|0|2|0|0|2
PA|5|5|8|7|12|11|7|55
RI|4|0|3|0|5|7|1|20
SC|22|21|20|20|21|21|20|145
SD|3|2|8|7|4|5|8|37
TN|16|16|15|14|16|15|15|107
TX|14|15|16|17|18|18|18|116
UT|5|7|6|5|7|10|7|47
VA|13|15|14|13|17|17|14|103
VT|0|1|0|0|2|2|0|5
WA|1|1|0|0|1|1|1|5
WI|0|4|0|4|3|1|3|15
WV|9|10|9|10|13|10|9|70
WY|0|3|5|1|1|3|3|16
