Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180211
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180211|20180212|20180213|20180214|20180215|20180216|20180217|Total
AL|2|10|6|3|1|5|9|36
AR|29|29|23|13|4|20|21|139
AZ|8|9|8|7|7|8|8|55
CA|12|17|16|12|10|9|8|84
CO|44|41|33|26|29|32|31|236
CT|23|26|36|27|24|32|36|204
DE|8|20|30|22|15|24|29|148
FL|0|0|0|0|0|0|0|0
GA|3|3|9|6|2|5|9|37
IA|53|56|46|35|37|48|44|319
ID|36|35|36|31|31|29|28|226
IL|45|52|44|32|28|42|41|284
IN|38|42|37|26|19|35|35|232
KS|42|39|28|18|21|32|31|211
KY|20|30|22|13|8|23|26|142
LA|5|11|6|1|0|1|3|27
MA|25|26|38|29|25|32|37|212
MD|11|22|32|21|12|22|29|149
ME|32|33|47|37|31|40|47|267
MI|44|48|47|33|29|44|44|289
MN|59|63|52|39|51|56|51|371
MO|43|41|31|20|17|33|32|217
MS|6|16|9|3|0|4|8|46
MT|52|59|49|37|43|42|39|321
NC|1|4|20|11|5|9|18|68
ND|60|71|55|39|61|57|52|395
NE|52|54|42|32|35|42|37|294
NH|30|33|43|33|28|39|44|250
NJ|16|24|34|25|20|29|33|181
NM|27|24|19|17|16|20|22|145
NV|21|21|20|17|15|14|14|122
NY|25|30|38|28|24|34|38|217
OH|32|39|36|25|18|35|36|221
OK|37|32|23|10|7|24|25|158
OR|28|28|27|24|22|22|22|173
PA|20|29|36|26|20|31|35|197
RI|23|24|35|28|24|29|35|198
SC|1|0|13|7|2|3|9|35
SD|56|60|48|35|44|47|43|333
TN|14|23|16|9|4|16|20|102
TX|25|22|13|3|1|4|8|76
UT|36|34|33|28|27|29|28|215
VA|6|16|26|17|9|18|25|117
VT|33|37|47|34|29|43|47|270
WA|29|31|30|26|24|23|23|186
WI|51|54|47|36|37|49|47|321
WV|13|27|27|16|11|24|29|147
WY|47|51|42|33|37|39|37|286
