Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180522
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180522|20180523|20180524|20180525|20180526|20180527|20180528|Total
AL|10|12|12|11|10|10|10|75
AR|11|12|13|13|13|13|12|87
AZ|9|9|13|15|15|14|16|91
CA|0|0|0|0|0|0|0|0
CO|0|0|1|1|1|1|1|5
CT|0|1|0|3|6|1|0|11
DE|1|8|5|5|9|7|4|39
FL|12|13|13|12|12|14|14|90
GA|8|10|11|10|10|9|10|68
IA|2|6|10|10|10|8|7|53
ID|0|0|1|2|2|0|0|5
IL|2|3|7|9|10|7|5|43
IN|5|2|6|8|10|9|7|47
KS|9|11|12|13|13|12|12|82
KY|9|7|7|9|11|9|9|61
LA|15|15|15|15|14|14|14|102
MA|0|0|0|2|5|1|0|8
MD|5|8|5|6|10|9|5|48
ME|0|0|0|0|0|0|0|0
MI|0|0|2|6|7|5|2|22
MN|0|2|7|9|5|3|4|30
MO|8|9|10|11|11|11|10|70
MS|13|13|14|12|11|12|11|86
MT|0|0|0|1|1|1|0|3
NC|9|10|10|9|11|10|10|69
ND|0|4|7|5|4|4|4|28
NE|7|10|11|11|9|8|7|63
NH|0|0|0|2|4|0|0|6
NJ|0|4|2|3|7|4|1|21
NM|3|4|5|8|9|8|8|45
NV|4|5|7|9|7|6|8|46
NY|0|1|0|3|4|2|1|11
OH|5|2|3|6|9|8|5|38
OK|10|11|12|14|15|14|14|90
OR|0|0|0|0|0|0|0|0
PA|1|3|2|3|7|5|3|24
RI|0|0|0|1|4|0|0|5
SC|10|12|12|11|11|11|11|78
SD|2|7|9|8|7|6|5|44
TN|9|10|10|10|10|10|9|68
TX|13|14|15|16|17|17|17|109
UT|0|0|0|2|1|0|0|3
VA|8|9|6|7|10|10|8|58
VT|0|0|0|1|2|0|0|3
WA|1|1|1|1|0|0|0|4
WI|0|0|3|8|7|3|2|23
WV|7|5|4|6|8|8|6|44
WY|0|0|0|0|0|1|0|1
