Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160928
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160928|20160929|20160930|20161001|20161002|20161003|20161004|Total
AL|8|3|1|2|5|7|9|35
AR|5|0|0|1|2|4|5|17
AZ|11|12|12|12|11|9|8|75
CA|8|5|4|1|0|0|0|18
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|2|6|3|2|2|1|0|16
FL|15|15|14|14|15|15|15|103
GA|9|4|1|2|4|6|8|34
IA|0|0|0|0|0|0|1|1
ID|2|2|0|0|0|0|0|4
IL|0|0|0|0|0|0|1|1
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|3|4|7
KY|0|0|0|0|0|1|3|4
LA|12|8|4|6|8|10|11|59
MA|0|0|0|0|0|0|0|0
MD|1|3|2|3|2|1|1|13
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|1|4|5
MS|6|3|1|3|5|8|9|35
MT|0|0|0|0|0|0|0|0
NC|8|6|3|2|3|4|4|30
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|2|1|1|1|0|0|5
NM|0|1|1|2|2|1|1|8
NV|7|7|7|7|4|1|2|35
NY|0|0|0|1|1|0|0|2
OH|0|0|0|0|0|0|0|0
OK|3|0|0|0|3|6|8|20
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|12|7|2|3|5|6|7|42
SD|0|0|0|0|0|0|0|0
TN|0|0|0|0|0|3|5|8
TX|9|7|4|6|8|10|12|56
UT|0|0|0|0|0|0|0|0
VA|3|4|3|2|2|2|2|18
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
