Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170919
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170919|20170920|20170921|20170922|20170923|20170924|20170925|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|0|0|1|1|1|3
CA|2|2|5|6|3|1|0|19
CO|3|8|3|6|11|15|17|63
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|0|0|0|0|0|0|0
ID|18|18|21|22|20|19|17|135
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|0|0|0|1|0|0|0|1
MD|0|0|0|0|0|0|0|0
ME|2|0|0|5|1|0|0|8
MI|1|0|0|0|0|0|0|1
MN|1|0|1|0|0|2|6|10
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|22|23|25|28|28|27|24|177
NC|0|0|0|0|0|0|0|0
ND|3|8|6|8|13|14|14|66
NE|0|0|0|0|1|1|5|7
NH|2|0|0|2|0|0|0|4
NJ|0|0|0|0|0|0|0|0
NM|1|1|1|1|2|2|3|11
NV|3|3|5|6|6|5|3|31
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|0|0|0
OR|13|14|14|13|9|6|5|74
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|0|0|0|0|0|0|0|0
SD|1|4|1|3|7|10|11|37
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|12|11|15|22|23|23|22|128
VA|0|0|0|0|0|0|0|0
VT|1|0|0|1|0|0|0|2
WA|13|14|13|12|10|9|7|78
WI|1|0|0|0|0|0|0|1
WV|0|0|0|0|0|0|0|0
WY|12|16|12|19|24|25|24|132
