Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150223
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150223|20150224|20150225|20150226|20150227|20150228|20150301|Total
AL|27|28|26|27|27|23|17|175
AR|42|36|30|35|39|33|23|238
AZ|9|13|12|11|9|8|11|73
CA|17|14|11|10|11|13|14|90
CO|52|41|39|47|48|42|40|309
CT|50|59|42|52|54|49|42|348
DE|41|49|35|46|47|42|34|294
FL|1|3|3|3|5|3|1|19
GA|20|26|24|25|26|24|17|162
IA|61|42|50|57|58|50|41|359
ID|39|33|30|31|32|33|36|234
IL|64|49|51|56|58|50|40|368
IN|62|53|49|58|59|53|39|373
KS|52|37|34|46|49|39|31|288
KY|50|47|38|47|50|42|29|303
LA|23|26|22|21|22|16|9|139
MA|48|59|42|51|54|49|41|344
MD|42|48|37|46|47|42|33|295
ME|48|65|47|55|59|54|48|376
MI|66|53|56|63|60|56|46|400
MN|64|43|62|65|60|54|49|397
MO|55|41|39|47|51|43|33|309
MS|30|30|27|27|28|22|15|179
MT|45|32|37|46|44|44|44|292
NC|27|36|28|32|35|32|25|215
ND|56|42|64|68|63|55|54|402
NE|51|34|38|54|53|44|39|313
NH|53|64|47|55|58|53|46|376
NJ|46|54|39|50|51|45|38|323
NM|32|27|25|29|30|24|22|189
NV|26|21|18|16|16|18|21|136
NY|55|58|43|54|55|49|41|355
OH|63|56|48|61|59|51|39|377
OK|45|36|28|36|39|32|22|238
OR|26|23|22|20|21|24|25|161
PA|53|56|43|54|54|48|39|347
RI|46|57|41|51|52|48|40|335
SC|18|28|23|25|28|26|19|167
SD|50|33|47|60|55|47|45|337
TN|39|36|32|36|39|33|23|238
TX|30|29|20|22|25|19|9|154
UT|41|35|33|35|35|36|36|251
VA|37|44|33|41|42|38|29|264
VT|60|65|48|61|62|56|47|399
WA|25|23|22|22|22|24|24|162
WI|67|47|59|63|59|53|46|394
WV|48|50|41|51|50|44|34|318
WY|53|40|38|50|48|45|45|319
