Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181226
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181226|20181227|20181228|20181229|20181230|20181231|20190101|Total
AL|13|8|2|9|12|14|12|70
AR|12|5|19|27|28|24|24|139
AZ|18|21|23|26|25|23|21|157
CA|17|19|21|22|19|19|18|135
CO|37|45|53|53|44|43|45|320
CT|35|35|24|17|34|36|31|212
DE|29|27|16|13|26|29|24|164
FL|2|0|0|0|0|0|0|2
GA|17|14|5|6|8|13|10|73
IA|30|22|34|45|41|37|43|252
ID|40|40|45|45|42|43|46|301
IL|29|20|22|35|37|34|35|212
IN|28|21|14|31|34|31|32|191
KS|19|18|36|42|35|32|37|219
KY|24|18|7|24|27|26|23|149
LA|2|0|3|6|12|10|10|43
MA|37|37|26|18|37|38|32|225
MD|29|27|16|16|27|29|23|167
ME|47|48|38|25|48|49|43|298
MI|32|28|20|35|39|35|34|223
MN|43|34|43|61|52|44|55|332
MO|21|11|28|38|35|30|34|197
MS|8|4|4|12|16|13|13|70
MT|45|47|49|45|38|44|48|316
NC|24|23|8|6|12|20|17|110
ND|51|50|62|62|45|47|61|378
NE|29|28|44|50|39|36|45|271
NH|43|43|33|23|44|44|39|269
NJ|31|30|20|16|30|33|28|188
NM|26|31|35|40|39|36|34|241
NV|26|29|32|34|30|30|29|210
NY|35|34|23|21|36|36|31|216
OH|30|26|12|28|34|32|30|192
OK|10|12|30|35|32|27|30|176
OR|29|27|29|27|26|28|29|195
PA|33|30|19|21|32|34|30|199
RI|35|35|24|16|34|36|30|210
SC|19|16|4|3|5|13|11|71
SD|38|40|52|59|45|42|52|328
TN|20|12|8|19|22|22|20|123
TX|3|5|14|19|23|20|18|102
UT|39|45|48|51|47|45|46|321
VA|27|26|13|13|22|26|21|148
VT|45|47|33|25|48|47|42|287
WA|29|29|30|26|26|29|30|199
WI|35|28|27|44|43|38|42|257
WV|30|25|13|21|28|29|25|171
WY|43|51|55|54|44|44|49|340
