Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190625
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190625|20190626|20190627|20190628|20190629|20190630|20190701|Total
AL|15|14|14|15|14|15|15|102
AR|12|12|13|14|14|13|14|92
AZ|17|18|19|20|21|22|23|140
CA|2|1|1|2|3|4|5|18
CO|0|2|4|5|5|4|2|22
CT|4|9|10|11|11|9|4|58
DE|14|13|16|16|16|14|10|99
FL|20|20|18|17|16|17|17|125
GA|15|14|14|14|14|14|16|101
IA|6|8|11|13|15|14|14|81
ID|1|2|0|0|0|2|3|8
IL|7|10|11|12|13|13|12|78
IN|7|10|11|13|14|12|11|78
KS|12|13|15|17|17|16|16|106
KY|8|10|11|13|13|13|12|80
LA|18|17|18|17|16|16|17|119
MA|1|6|8|9|9|4|1|38
MD|14|14|16|16|17|15|11|103
ME|0|0|0|3|2|0|0|5
MI|5|8|8|10|10|8|6|55
MN|3|4|8|11|13|13|11|63
MO|9|12|12|14|14|14|14|89
MS|15|15|15|15|15|15|16|106
MT|0|0|1|1|0|0|1|3
NC|14|13|14|14|14|15|13|97
ND|1|2|6|9|12|10|6|46
NE|6|10|13|15|16|15|14|89
NH|0|4|6|7|6|1|0|24
NJ|11|12|13|13|13|10|7|79
NM|8|9|10|9|9|9|9|63
NV|14|12|11|11|11|12|14|85
NY|7|9|9|10|9|7|4|55
OH|7|8|10|12|12|10|8|67
OK|12|14|16|16|16|15|15|104
OR|0|0|0|0|0|0|0|0
PA|10|9|11|11|12|9|6|68
RI|1|7|8|10|10|6|1|43
SC|17|17|16|15|15|17|17|114
SD|3|7|11|14|15|14|11|75
TN|11|10|12|12|13|13|13|84
TX|17|17|17|17|16|16|17|117
UT|3|4|4|3|2|3|4|23
VA|13|12|14|15|15|15|11|95
VT|1|5|5|5|4|0|0|20
WA|0|0|0|0|0|0|1|1
WI|5|6|8|10|11|10|9|59
WV|7|8|10|11|11|9|7|63
WY|0|1|3|4|3|2|2|15
