Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160601
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160601|20160602|20160603|20160604|20160605|20160606|20160607|Total
AL|14|14|14|13|10|11|11|87
AR|10|8|7|7|8|7|8|55
AZ|16|18|22|24|24|24|20|148
CA|6|8|10|11|7|3|2|47
CO|0|0|0|0|0|0|1|1
CT|3|0|0|4|3|3|1|14
DE|7|5|6|8|7|7|4|44
FL|16|17|17|17|17|16|17|117
GA|13|14|15|15|12|11|11|91
IA|3|1|5|4|0|1|2|16
ID|1|3|3|6|9|9|7|38
IL|8|4|4|5|1|1|1|24
IN|9|7|4|5|2|1|1|29
KS|3|3|4|7|4|5|7|33
KY|10|10|8|7|5|2|3|45
LA|14|14|13|12|12|13|14|92
MA|1|0|0|3|1|1|0|6
MD|8|5|7|7|7|6|3|43
ME|0|0|0|0|0|0|0|0
MI|3|4|1|2|1|0|0|11
MN|0|0|1|0|0|0|0|1
MO|7|4|5|6|3|3|5|33
MS|14|14|14|12|11|11|12|88
MT|0|0|0|0|0|1|1|2
NC|10|10|11|12|11|9|8|71
ND|0|0|0|0|0|0|2|2
NE|0|2|6|3|2|3|6|22
NH|0|0|0|1|0|0|0|1
NJ|5|1|3|5|4|5|1|24
NM|0|2|5|7|6|7|8|35
NV|14|16|18|21|20|16|13|118
NY|2|2|1|3|2|2|1|13
OH|7|8|4|3|3|1|0|26
OK|5|5|5|8|6|6|8|43
OR|0|0|2|8|9|3|0|22
PA|6|4|3|4|3|3|0|23
RI|1|0|0|3|2|2|1|9
SC|13|13|14|15|14|12|11|92
SD|0|0|5|1|1|2|4|13
TN|11|11|11|10|7|5|5|60
TX|11|9|9|9|10|10|12|70
UT|1|2|3|4|4|4|3|21
VA|8|7|9|8|7|6|4|49
VT|0|1|0|1|0|0|0|2
WA|0|0|1|3|6|3|2|15
WI|3|0|0|2|0|0|0|5
WV|7|8|6|4|3|1|0|29
WY|0|0|0|0|0|0|2|2
