Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170824
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170824|20170825|20170826|20170827|20170828|20170829|20170830|Total
AL|12|12|12|11|9|9|10|75
AR|8|8|9|9|9|8|8|59
AZ|21|22|23|24|23|22|22|157
CA|8|9|12|14|15|15|14|87
CO|1|1|2|1|1|1|1|8
CT|2|2|0|0|0|1|2|7
DE|6|4|3|3|3|4|4|27
FL|18|17|17|16|17|18|18|121
GA|14|12|11|10|9|9|9|74
IA|1|2|3|3|2|3|3|17
ID|6|5|6|8|9|8|8|50
IL|0|0|1|2|3|3|4|13
IN|0|0|0|1|3|4|4|12
KS|6|8|9|9|8|7|8|55
KY|2|1|2|4|5|4|5|23
LA|17|16|14|14|12|13|14|100
MA|3|0|0|0|0|0|1|4
MD|6|4|2|3|3|3|4|25
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|1|2|3|6
MN|0|0|0|0|0|0|0|0
MO|4|5|6|7|5|5|6|38
MS|14|12|12|12|10|10|12|82
MT|3|1|1|2|2|2|2|13
NC|10|8|7|6|5|5|7|48
ND|1|1|2|1|2|2|0|9
NE|5|7|7|6|4|3|5|37
NH|0|0|0|0|0|0|0|0
NJ|5|3|1|1|1|2|3|16
NM|6|6|7|8|7|6|7|47
NV|15|17|19|21|21|21|20|134
NY|2|2|1|1|1|2|2|11
OH|0|0|0|0|2|2|2|6
OK|9|9|10|11|11|10|9|69
OR|0|0|4|8|9|8|6|35
PA|1|1|0|0|0|0|0|2
RI|4|2|0|0|0|1|2|9
SC|15|13|12|10|9|9|10|78
SD|5|4|5|4|2|3|3|26
TN|6|5|6|7|7|6|7|44
TX|17|15|14|14|14|14|15|103
UT|5|5|7|7|7|7|6|44
VA|7|5|4|3|3|3|4|29
VT|0|0|0|0|0|0|0|0
WA|1|0|1|4|7|5|4|22
WI|0|0|0|0|1|1|2|4
WV|1|0|0|1|1|1|2|6
WY|3|2|2|1|2|2|2|14
