Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200902
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200902|20200903|20200904|20200905|20200906|20200907|20200908|Total
AL|17|16|16|15|13|13|12|102
AR|12|13|10|7|8|8|4|62
AZ|20|22|26|27|27|26|24|172
CA|8|11|13|18|21|20|16|107
CO|0|0|3|6|4|0|0|13
CT|4|10|10|2|3|4|5|38
DE|12|15|14|6|6|8|8|69
FL|19|19|20|20|19|18|18|133
GA|17|18|17|16|13|12|12|105
IA|6|5|1|5|7|0|0|24
ID|4|5|8|10|7|4|2|40
IL|9|8|0|4|5|0|0|26
IN|10|9|1|2|4|2|0|28
KS|9|9|5|10|12|3|0|48
KY|13|12|8|3|5|6|4|51
LA|19|18|17|18|17|16|15|120
MA|1|10|11|0|0|4|5|31
MD|14|15|13|5|5|7|8|67
ME|0|4|5|0|0|0|0|9
MI|7|5|0|0|1|0|0|13
MN|1|0|0|0|1|0|0|2
MO|9|9|3|6|8|2|0|37
MS|18|16|16|15|14|14|12|105
MT|1|0|1|3|0|0|0|5
NC|16|18|16|12|9|10|11|92
ND|1|0|0|1|0|0|0|2
NE|6|5|4|11|10|0|0|36
NH|0|7|6|0|0|0|0|13
NJ|10|13|12|4|4|7|6|56
NM|5|9|10|10|11|10|6|61
NV|16|19|22|23|23|23|19|145
NY|7|9|7|2|3|4|3|35
OH|12|8|2|0|2|2|0|26
OK|10|12|10|10|11|9|1|63
OR|8|9|9|8|11|12|13|70
PA|9|10|8|2|2|4|4|39
RI|3|10|12|1|2|5|6|39
SC|19|20|19|16|13|13|13|113
SD|5|1|2|7|3|0|0|18
TN|15|14|12|7|8|8|7|71
TX|18|18|17|16|17|17|15|118
UT|2|5|7|9|8|5|1|37
VA|14|16|14|7|5|8|7|71
VT|1|4|2|0|0|0|0|7
WA|2|2|4|4|4|5|6|27
WI|2|2|0|0|2|0|0|6
WV|11|11|8|1|3|5|4|43
WY|1|0|2|6|1|0|0|10
