Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160613
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160613|20160614|20160615|20160616|20160617|20160618|20160619|Total
AL|17|16|16|17|18|13|12|109
AR|15|16|18|19|18|13|13|112
AZ|15|14|16|18|21|25|29|138
CA|1|1|0|0|2|6|10|20
CO|1|1|3|5|5|6|5|26
CT|0|0|4|4|2|3|5|18
DE|2|4|6|7|5|5|6|35
FL|18|18|17|17|17|17|16|120
GA|18|17|16|16|16|12|10|105
IA|13|12|12|12|10|11|12|82
ID|0|0|0|0|0|0|2|2
IL|9|12|14|12|7|8|11|73
IN|7|12|14|13|7|7|9|69
KS|15|16|18|19|18|16|16|118
KY|11|12|15|16|9|8|8|79
LA|17|17|18|19|19|19|17|126
MA|0|0|2|2|1|1|4|10
MD|3|6|8|9|4|3|3|36
ME|0|0|0|0|0|0|3|3
MI|0|4|5|6|5|5|7|32
MN|7|2|2|3|5|7|7|33
MO|15|16|18|18|14|11|12|104
MS|17|16|17|18|19|16|15|118
MT|0|0|0|0|0|0|0|0
NC|10|12|17|17|13|7|6|82
ND|2|0|1|6|7|6|3|25
NE|13|11|12|16|16|15|15|98
NH|0|0|0|0|0|2|5|7
NJ|0|2|4|5|3|3|5|22
NM|9|7|9|10|12|14|14|75
NV|9|11|10|10|12|15|17|84
NY|0|0|2|3|2|3|5|15
OH|2|7|10|11|6|5|7|48
OK|15|18|20|20|20|18|16|127
OR|0|0|0|0|0|0|0|0
PA|0|2|4|5|3|3|4|21
RI|0|0|3|2|1|1|4|11
SC|17|17|19|18|17|10|9|107
SD|7|5|8|12|12|12|10|66
TN|15|14|15|16|13|10|10|93
TX|18|19|20|20|20|19|18|134
UT|0|1|3|3|4|5|6|22
VA|3|8|11|12|7|4|4|49
VT|0|0|0|0|0|1|4|5
WA|0|0|0|0|0|0|0|0
WI|2|3|5|4|3|5|8|30
WV|1|6|10|11|5|3|4|40
WY|0|0|2|3|3|3|3|14
