Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170709
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170709|20170710|20170711|20170712|20170713|20170714|20170715|Total
AL|14|16|16|16|18|18|17|115
AR|14|16|17|16|17|17|16|113
AZ|26|25|24|25|26|26|26|178
CA|14|11|9|9|9|11|14|77
CO|7|8|8|7|5|5|5|45
CT|6|6|10|10|7|5|7|51
DE|9|11|17|17|16|11|12|93
FL|17|18|18|18|18|19|19|127
GA|15|14|15|16|17|17|16|110
IA|11|15|14|16|15|12|11|94
ID|15|10|7|9|11|12|14|78
IL|7|12|13|14|14|11|10|81
IN|5|11|13|13|14|12|9|77
KS|16|20|21|21|19|18|17|132
KY|7|11|14|14|15|14|11|86
LA|18|18|18|18|19|20|19|130
MA|6|7|9|9|4|4|5|44
MD|9|11|17|17|16|13|11|94
ME|5|2|4|4|0|1|2|18
MI|3|7|9|8|9|7|6|49
MN|5|6|7|8|6|6|8|46
MO|14|17|19|19|18|16|14|117
MS|16|16|17|17|18|18|18|120
MT|9|6|3|4|7|8|9|46
NC|12|13|16|17|17|16|14|105
ND|11|8|11|8|8|10|11|67
NE|15|18|18|18|16|16|14|115
NH|4|5|7|6|1|3|3|29
NJ|6|7|15|14|12|9|9|72
NM|12|12|12|12|11|11|10|80
NV|25|22|21|21|22|23|25|159
NY|5|6|9|9|7|7|6|49
OH|3|8|11|11|12|9|7|61
OK|17|18|19|19|19|19|19|130
OR|2|1|1|3|3|4|5|19
PA|4|6|11|11|11|9|7|59
RI|6|7|9|10|6|5|6|49
SC|16|16|17|18|19|19|18|123
SD|15|12|15|14|12|13|13|94
TN|10|12|15|15|16|15|14|97
TX|19|20|19|19|19|19|20|135
UT|12|10|10|8|8|9|10|67
VA|9|11|16|17|16|14|11|94
VT|1|3|5|2|0|2|1|14
WA|2|2|1|2|3|3|3|16
WI|5|7|7|8|9|6|7|49
WV|4|6|12|12|11|10|8|63
WY|9|8|7|6|6|6|6|48
