Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200422
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200422|20200423|20200424|20200425|20200426|20200427|20200428|Total
AL|1|2|3|3|1|0|1|11
AR|0|1|0|0|0|0|1|2
AZ|5|9|11|12|13|14|14|78
CA|0|2|4|5|3|2|3|19
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|9|13|15|15|12|8|8|80
GA|0|1|3|3|1|0|0|8
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|2|2
KY|0|0|0|0|0|0|0|0
LA|7|10|8|7|3|3|7|45
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|0|0|0
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|2|6|4|3|0|0|3|18
MT|0|0|0|0|0|0|0|0
NC|0|0|3|0|0|0|0|3
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|1|0|1|3|4|9
NV|2|4|4|5|7|9|10|41
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|1|0|0|0|1|5|7
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|0|1|5|3|1|0|0|10
SD|0|0|0|0|0|0|0|0
TN|0|0|0|0|0|0|0|0
TX|10|8|9|5|3|7|12|54
UT|0|0|0|0|0|0|0|0
VA|0|0|0|0|0|0|0|0
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
