Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180330
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180330|20180331|20180401|20180402|20180403|20180404|20180405|Total
AL|5|8|5|2|0|3|5|28
AR|11|7|18|12|2|14|11|75
AZ|1|1|0|1|1|1|0|5
CA|1|2|5|7|6|5|6|32
CO|24|24|23|16|24|20|18|149
CT|14|21|21|28|24|21|29|158
DE|4|20|17|23|18|15|25|122
FL|0|0|0|0|0|0|0|0
GA|4|9|5|2|0|2|7|29
IA|27|26|36|29|28|32|29|207
ID|19|20|19|21|23|18|17|137
IL|23|21|34|28|22|30|28|186
IN|23|22|30|26|16|26|26|169
KS|19|14|29|18|17|21|16|134
KY|17|16|20|18|6|18|20|115
LA|1|2|0|0|0|0|0|3
MA|14|22|21|29|26|20|30|162
MD|4|19|17|23|16|14|24|117
ME|20|27|25|35|32|28|35|202
MI|28|27|35|32|27|33|33|215
MN|38|42|46|39|39|43|40|287
MO|20|15|30|23|16|23|21|148
MS|6|6|4|1|0|3|4|24
MT|29|42|36|35|37|32|30|241
NC|1|12|7|11|6|4|14|55
ND|47|55|49|46|47|46|43|333
NE|22|28|32|21|26|26|22|177
NH|16|25|25|33|30|25|33|187
NJ|10|21|20|26|22|18|27|144
NM|12|7|6|5|7|7|6|50
NV|4|3|4|4|4|4|4|27
NY|17|23|25|29|25|24|31|174
OH|25|23|30|28|18|28|29|181
OK|13|4|22|14|4|13|9|79
OR|16|14|18|19|19|16|15|117
PA|15|23|24|27|21|22|29|161
RI|13|20|20|27|24|19|29|152
SC|0|7|4|2|1|1|7|22
SD|27|41|37|28|36|34|31|234
TN|12|13|15|11|3|12|14|80
TX|3|0|1|0|0|2|0|6
UT|21|18|16|17|21|18|17|128
VA|3|17|13|20|12|12|21|98
VT|18|27|30|36|31|28|37|207
WA|18|18|21|22|22|20|18|139
WI|31|28|40|34|31|38|35|237
WV|18|19|21|23|12|19|24|136
WY|28|34|28|24|32|26|24|196
