Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160407
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160407|20160408|20160409|20160410|20160411|20160412|20160413|Total
AL|4|8|14|11|3|0|2|42
AR|5|10|12|6|1|5|8|47
AZ|1|1|2|5|4|3|4|20
CA|4|9|10|11|11|11|13|69
CO|17|17|13|13|23|21|17|121
CT|17|20|27|31|26|14|17|152
DE|11|17|24|27|16|6|13|114
FL|0|0|1|2|0|0|0|3
GA|5|9|15|14|6|1|3|53
IA|22|27|32|17|17|24|20|159
ID|11|8|8|11|13|15|17|83
IL|22|26|32|25|14|21|21|161
IN|22|26|32|27|11|18|20|156
KS|8|13|14|1|8|16|13|73
KY|15|21|27|21|7|9|13|113
LA|0|1|3|0|0|0|0|4
MA|20|19|26|32|26|15|18|156
MD|12|19|25|27|16|7|14|120
ME|25|18|27|34|32|22|23|181
MI|29|33|38|36|21|25|27|209
MN|29|35|36|26|28|30|25|209
MO|13|18|23|10|7|17|15|103
MS|2|6|9|5|0|0|1|23
MT|17|13|11|21|23|19|18|122
NC|6|13|20|22|10|2|6|79
ND|25|33|28|24|31|28|20|189
NE|15|20|20|5|16|21|15|112
NH|23|22|30|36|31|18|22|182
NJ|15|19|26|29|21|9|15|134
NM|8|9|7|9|13|14|11|71
NV|2|5|8|11|8|7|11|52
NY|18|24|30|32|26|16|20|166
OH|21|29|34|30|15|16|21|166
OK|3|7|6|0|0|9|8|33
OR|2|5|10|13|15|16|18|79
PA|16|25|31|32|22|12|19|157
RI|20|18|25|31|25|14|17|150
SC|2|8|14|17|6|1|3|51
SD|19|25|23|13|24|23|16|143
TN|12|16|22|16|5|5|8|84
TX|0|1|0|0|0|1|1|3
UT|14|12|14|18|18|18|18|112
VA|11|17|25|25|13|5|11|107
VT|24|27|35|39|33|20|26|204
WA|4|4|10|12|13|15|16|74
WI|27|33|37|30|24|28|27|206
WV|16|25|31|31|13|11|16|143
WY|19|18|14|18|25|21|18|133
