Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160322
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160322|20160323|20160324|20160325|20160326|20160327|20160328|Total
AL|14|5|2|12|8|3|7|51
AR|9|1|12|17|11|10|12|72
AZ|2|7|6|3|2|2|2|24
CA|13|11|8|7|6|5|8|58
CO|16|33|33|28|36|34|27|207
CT|28|15|22|19|25|22|17|148
DE|21|9|7|10|19|15|12|93
FL|6|1|0|0|0|0|0|7
GA|14|7|3|6|8|4|5|47
IA|12|19|34|29|25|28|25|172
ID|25|26|25|27|27|24|25|179
IL|13|15|23|29|20|22|24|146
IN|15|10|12|26|19|16|21|119
KS|1|4|24|17|17|22|17|102
KY|14|8|6|21|16|10|16|91
LA|9|0|1|8|3|0|4|25
MA|29|18|24|21|27|24|19|162
MD|20|7|4|10|18|15|12|86
ME|36|31|39|31|33|29|26|225
MI|22|23|29|34|27|24|27|186
MN|27|34|37|32|31|33|30|224
MO|7|3|22|22|15|20|19|108
MS|12|2|2|13|7|2|8|46
MT|30|32|29|33|35|30|30|219
NC|17|6|2|5|11|8|6|55
ND|31|38|32|30|36|33|28|228
NE|7|20|31|22|27|25|20|152
NH|33|24|32|26|30|26|23|194
NJ|24|11|11|12|21|19|15|113
NM|6|17|21|17|15|19|15|110
NV|13|16|12|9|9|8|9|76
NY|27|17|20|20|25|21|19|149
OH|19|12|10|26|22|16|21|126
OK|3|0|18|15|9|16|14|75
OR|21|19|19|20|20|19|21|139
PA|24|13|9|16|23|18|18|121
RI|29|17|22|19|25|22|18|152
SC|14|5|1|2|7|4|2|35
SD|19|33|34|26|32|29|23|196
TN|15|7|6|18|13|7|13|79
TX|3|0|6|8|2|5|6|30
UT|25|30|27|26|29|25|22|184
VA|18|6|4|9|16|13|10|76
VT|34|27|31|28|32|26|25|203
WA|19|19|19|20|20|20|20|137
WI|19|30|34|35|27|28|30|203
WV|19|8|6|19|20|13|16|101
WY|24|36|33|31|38|34|29|225
