Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20171109
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20171109|20171110|20171111|20171112|20171113|20171114|20171115|Total
AL|9|12|13|10|9|11|10|74
AR|17|19|18|11|15|14|9|103
AZ|1|1|2|1|1|1|1|8
CA|7|9|9|8|7|9|10|59
CO|29|24|24|27|21|21|24|170
CT|26|30|38|31|23|21|22|191
DE|16|26|32|23|17|18|17|149
FL|0|0|0|0|0|1|1|2
GA|10|12|17|16|10|11|11|87
IA|36|41|31|29|29|23|21|210
ID|25|24|27|27|24|28|28|183
IL|29|39|32|27|27|24|20|198
IN|25|36|33|25|24|23|21|187
KS|26|28|17|19|20|13|15|138
KY|20|30|26|18|19|19|18|150
LA|7|7|5|1|1|4|1|26
MA|27|30|36|30|23|22|22|190
MD|19|27|33|26|21|18|19|163
ME|32|34|39|35|29|27|27|223
MI|29|41|37|30|28|27|24|216
MN|48|49|36|36|34|29|27|259
MO|25|33|25|19|23|18|14|157
MS|11|12|11|7|7|10|7|65
MT|40|33|34|35|31|32|34|239
NC|16|17|26|21|15|16|15|126
ND|56|48|41|43|36|33|33|290
NE|35|36|22|25|23|18|21|180
NH|31|37|41|36|29|26|27|227
NJ|21|29|35|26|19|19|20|169
NM|16|12|9|14|13|10|12|86
NV|9|10|12|11|10|11|11|74
NY|25|33|37|30|23|22|22|192
OH|26|37|34|26|24|24|23|194
OK|20|17|14|11|14|8|7|91
OR|20|20|19|19|20|22|21|141
PA|24|34|37|29|24|23|23|194
RI|24|27|35|28|20|20|20|174
SC|13|12|20|17|11|12|12|97
SD|45|37|29|33|26|22|25|217
TN|16|22|21|17|16|17|15|124
TX|13|8|4|3|3|1|1|33
UT|24|22|28|26|22|25|26|173
VA|18|25|31|24|19|18|18|153
VT|32|41|43|37|30|29|29|241
WA|22|21|21|21|22|22|23|152
WI|37|45|35|31|31|28|24|231
WV|21|33|33|25|22|21|21|176
WY|33|26|30|31|25|28|30|203
