Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190206
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190206|20190207|20190208|20190209|20190210|20190211|20190212|Total
AL|0|0|17|23|16|9|5|70
AR|1|4|33|33|26|19|17|133
AZ|21|24|19|15|15|14|14|122
CA|26|24|22|21|20|21|19|153
CO|39|57|48|40|40|39|40|303
CT|31|28|21|36|40|36|37|229
DE|25|17|11|34|36|29|27|179
FL|0|0|0|2|1|0|0|3
GA|2|0|8|20|18|11|6|65
IA|41|42|63|57|46|43|44|336
ID|43|47|45|40|39|42|41|297
IL|29|23|52|51|41|37|37|270
IN|19|11|43|45|37|33|30|218
KS|37|45|47|37|30|31|33|260
KY|3|0|33|38|29|23|19|145
LA|0|0|17|19|10|2|2|50
MA|33|30|21|38|41|37|36|236
MD|24|15|11|35|34|28|29|176
ME|41|37|28|48|50|48|46|298
MI|35|26|42|48|45|41|38|275
MN|51|52|70|71|61|54|53|412
MO|25|25|48|42|34|30|31|235
MS|0|0|21|24|15|7|6|73
MT|65|65|56|62|64|59|55|426
NC|5|0|2|25|26|18|15|91
ND|68|74|81|76|73|66|63|501
NE|51|59|58|45|43|43|46|345
NH|38|35|25|46|47|43|41|275
NJ|29|23|16|36|39|32|32|207
NM|23|35|35|28|25|23|26|195
NV|33|34|30|28|26|28|27|206
NY|33|26|22|39|42|37|36|235
OH|19|11|36|44|38|33|30|211
OK|15|28|39|32|24|20|23|181
OR|36|34|31|31|34|34|32|232
PA|27|19|19|40|39|32|32|208
RI|31|28|20|36|39|35|34|223
SC|1|0|1|19|20|12|8|61
SD|60|67|69|61|59|55|54|425
TN|2|0|27|32|24|17|14|116
TX|0|5|24|23|13|5|7|77
UT|43|49|47|42|39|42|41|303
VA|15|4|7|31|31|24|23|135
VT|42|33|25|48|51|47|44|290
WA|40|37|36|36|38|39|37|263
WI|40|36|59|62|51|46|45|339
WV|12|4|21|39|32|27|24|159
WY|57|64|53|50|51|47|48|370
