Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170401
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170401|20170402|20170403|20170404|20170405|20170406|20170407|Total
AL|2|0|0|0|0|6|11|19
AR|4|3|2|2|6|9|11|37
AZ|8|3|2|2|2|1|1|19
CA|6|4|7|6|3|3|5|34
CO|31|26|24|32|31|24|18|186
CT|28|23|25|24|19|19|18|156
DE|14|16|14|7|11|12|14|88
FL|0|0|0|0|0|0|1|1
GA|2|2|1|0|0|5|12|22
IA|19|17|13|15|18|21|21|124
ID|22|21|26|26|20|15|15|145
IL|21|17|12|13|15|20|22|120
IN|19|15|10|10|10|17|21|102
KS|16|11|9|12|15|15|14|92
KY|15|10|4|4|6|13|18|70
LA|0|0|0|0|0|2|2|4
MA|31|26|25|27|23|22|20|174
MD|14|15|12|5|9|11|14|80
ME|33|29|29|32|28|27|24|202
MI|23|19|16|15|19|21|25|138
MN|19|20|16|19|23|25|23|145
MO|16|9|7|8|12|16|17|85
MS|1|0|0|0|0|5|9|15
MT|24|24|31|31|26|20|19|175
NC|4|8|5|1|1|5|12|36
ND|20|16|20|23|25|23|19|146
NE|22|16|12|17|19|19|18|123
NH|33|29|29|32|26|26|23|198
NJ|21|19|18|14|15|15|15|117
NM|21|17|11|15|17|11|7|99
NV|9|6|8|11|8|4|3|49
NY|26|22|23|21|19|19|19|149
OH|21|18|12|10|12|16|24|113
OK|3|5|4|3|10|10|10|45
OR|17|20|21|17|13|15|17|120
PA|20|19|16|12|14|15|20|116
RI|31|25|23|25|21|20|18|163
SC|1|2|1|0|0|2|9|15
SD|19|15|16|21|23|21|18|133
TN|10|5|2|1|1|10|17|46
TX|1|1|0|0|2|3|2|9
UT|22|22|26|30|27|20|15|162
VA|8|12|10|2|6|8|14|60
VT|33|30|31|31|27|25|24|201
WA|17|20|22|19|15|15|18|126
WI|23|20|18|18|22|25|25|151
WV|17|15|9|6|7|12|20|86
WY|28|26|30|34|31|23|18|190
