Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170605
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170605|20170606|20170607|20170608|20170609|20170610|20170611|Total
AL|11|9|7|5|8|10|12|62
AR|10|9|5|6|8|10|12|60
AZ|22|22|22|20|19|17|16|138
CA|4|4|3|2|0|0|0|13
CO|0|0|0|1|2|3|1|7
CT|0|0|0|0|0|0|2|2
DE|6|2|0|1|2|6|9|26
FL|15|15|15|15|15|15|16|106
GA|10|9|7|6|7|10|12|61
IA|6|2|2|4|5|7|10|36
ID|0|1|6|5|0|0|0|12
IL|5|0|0|1|3|5|9|23
IN|8|0|0|0|2|6|10|26
KS|10|7|4|7|9|12|14|63
KY|7|3|0|0|2|6|10|28
LA|13|13|12|10|10|12|14|84
MA|0|0|0|0|0|0|1|1
MD|6|2|0|0|0|5|8|21
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|2|6|8
MN|1|1|1|1|1|2|6|13
MO|10|4|2|4|7|9|12|48
MS|11|10|8|6|8|11|13|67
MT|0|0|0|2|2|0|0|4
NC|10|8|4|3|4|8|11|48
ND|6|3|0|0|1|5|2|17
NE|10|6|5|6|8|10|10|55
NH|0|0|0|0|0|0|0|0
NJ|3|0|0|0|0|3|7|13
NM|8|8|8|8|9|8|6|55
NV|14|16|16|14|10|8|7|85
NY|0|0|0|0|0|0|3|3
OH|6|0|0|0|1|4|8|19
OK|10|10|5|7|9|13|15|69
OR|0|0|0|0|0|0|0|0
PA|3|0|0|0|0|1|4|8
RI|0|0|0|0|0|0|1|1
SC|12|11|8|7|8|10|13|69
SD|7|5|4|3|5|9|7|40
TN|8|6|2|2|4|8|11|41
TX|13|14|13|12|14|15|17|98
UT|3|4|6|6|4|0|0|23
VA|7|4|1|0|1|5|9|27
VT|0|0|0|0|0|0|0|0
WA|0|0|1|1|0|0|0|2
WI|0|0|0|0|0|1|5|6
WV|4|0|0|0|0|2|6|12
WY|2|0|0|1|3|1|0|7
