Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190830
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190830|20190831|20190901|20190902|20190903|20190904|20190905|Total
AL|11|13|14|15|15|15|15|98
AR|12|12|13|14|14|15|15|95
AZ|25|26|25|23|23|22|23|167
CA|9|10|11|11|10|10|9|70
CO|2|3|5|8|5|2|3|28
CT|6|5|1|4|6|9|4|35
DE|8|9|8|11|12|15|9|72
FL|17|18|18|17|17|17|18|122
GA|11|12|13|13|14|14|14|91
IA|0|0|2|6|9|2|2|21
ID|7|7|8|6|4|4|5|41
IL|2|1|5|7|10|6|3|34
IN|6|4|7|8|10|9|5|49
KS|9|8|10|13|13|10|10|73
KY|9|11|11|11|12|12|10|76
LA|18|17|17|18|18|19|19|126
MA|5|4|0|1|5|9|3|27
MD|9|9|8|11|12|15|8|72
ME|2|0|0|0|0|1|0|3
MI|2|0|1|3|6|4|0|16
MN|0|0|0|2|2|0|0|4
MO|6|6|9|10|12|10|8|61
MS|13|14|15|16|17|17|17|109
MT|0|0|2|1|0|0|0|3
NC|7|9|9|11|12|12|11|71
ND|0|0|1|2|0|0|0|3
NE|1|1|5|10|10|3|4|34
NH|3|0|0|0|2|4|0|9
NJ|7|6|4|8|9|12|5|51
NM|12|11|10|10|10|10|9|72
NV|20|19|19|18|17|17|16|126
NY|5|3|2|4|6|8|3|31
OH|7|4|5|7|8|9|4|44
OK|14|12|14|15|15|16|15|101
OR|3|2|3|2|3|3|2|18
PA|5|4|3|7|8|10|4|41
RI|5|5|1|3|6|9|4|33
SC|11|12|12|13|13|13|13|87
SD|0|0|4|9|4|0|1|18
TN|9|11|12|12|13|13|12|82
TX|20|19|19|19|19|19|20|135
UT|7|7|9|8|6|6|5|48
VA|7|9|8|11|11|13|9|68
VT|1|0|0|0|2|4|0|7
WA|3|2|2|1|2|2|1|13
WI|0|0|0|2|6|0|0|8
WV|5|8|8|9|9|10|7|56
WY|1|1|4|6|1|1|1|15
