Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20171017
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20171017|20171018|20171019|20171020|20171021|20171022|20171023|Total
AL|0|0|0|1|2|4|-9999|-9992
AR|0|0|0|0|3|2|-9999|-9994
AZ|12|11|10|9|6|6|-9999|-9945
CA|6|3|1|0|0|2|-9999|-9987
CO|0|0|0|0|0|0|-9999|-9999
CT|0|0|0|0|0|0|-9999|-9999
DE|0|0|0|0|0|0|-9999|-9999
FL|11|11|12|13|13|14|-9999|-9925
GA|0|0|1|1|1|2|-9999|-9994
IA|0|0|0|0|0|0|-9999|-9999
ID|0|0|0|0|0|0|-9999|-9999
IL|0|0|0|0|0|0|-9999|-9999
IN|0|0|0|0|0|0|-9999|-9999
KS|0|0|0|0|2|0|-9999|-9997
KY|0|0|0|0|0|0|-9999|-9999
LA|1|3|5|7|9|10|-9999|-9964
MA|0|0|0|0|0|0|-9999|-9999
MD|0|0|0|0|0|0|-9999|-9999
ME|0|0|0|0|0|0|-9999|-9999
MI|0|0|0|0|0|0|-9999|-9999
MN|0|0|0|0|0|0|-9999|-9999
MO|0|0|0|0|1|0|-9999|-9998
MS|0|0|1|3|5|7|-9999|-9983
MT|0|0|0|0|0|0|-9999|-9999
NC|0|0|0|0|0|1|-9999|-9998
ND|0|0|0|0|0|0|-9999|-9999
NE|0|0|0|0|0|0|-9999|-9999
NH|0|0|0|0|0|0|-9999|-9999
NJ|0|0|0|0|0|0|-9999|-9999
NM|0|1|0|0|0|0|-9999|-9998
NV|1|1|2|2|0|0|-9999|-9993
NY|0|0|0|0|0|0|-9999|-9999
OH|0|0|0|0|0|0|-9999|-9999
OK|0|0|0|1|4|0|-9999|-9994
OR|0|0|0|0|0|0|-9999|-9999
PA|0|0|0|0|0|0|-9999|-9999
RI|0|0|0|0|0|0|-9999|-9999
SC|0|0|0|0|1|2|-9999|-9996
SD|0|0|0|0|0|0|-9999|-9999
TN|0|0|0|0|0|1|-9999|-9998
TX|1|2|5|8|10|7|-9999|-9966
UT|0|0|0|0|0|0|-9999|-9999
VA|0|0|0|0|0|0|-9999|-9999
VT|0|0|0|0|0|0|-9999|-9999
WA|0|0|0|0|0|0|-9999|-9999
WI|0|0|0|0|0|0|-9999|-9999
WV|0|0|0|0|0|0|-9999|-9999
WY|0|0|0|0|0|0|-9999|-9999
