Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170428
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170428|20170429|20170430|20170501|20170502|20170503|20170504|Total
AL|8|13|11|2|1|3|4|42
AR|2|9|2|0|0|0|0|13
AZ|6|1|2|6|8|10|12|45
CA|0|0|1|1|1|1|0|4
CO|0|0|0|0|0|0|0|0
CT|1|2|0|0|0|0|0|3
DE|6|9|4|4|1|0|0|24
FL|16|15|14|14|12|12|13|96
GA|10|12|11|6|1|3|2|45
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|1|4|0|0|0|0|5
KS|0|0|0|0|0|0|0|0
KY|1|10|11|1|0|0|0|23
LA|11|14|9|1|4|7|3|49
MA|1|1|0|0|0|0|0|2
MD|6|11|7|7|2|0|0|33
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|1|0|0|0|0|0|1
MS|8|14|10|0|1|3|1|37
MT|0|0|0|0|0|0|0|0
NC|10|13|10|8|2|1|1|45
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|4|6|0|1|0|0|0|11
NM|0|0|0|0|0|0|0|0
NV|0|0|0|3|4|4|5|16
NY|1|2|0|0|0|0|0|3
OH|0|2|4|2|0|0|0|8
OK|1|1|0|0|0|0|0|2
OR|0|0|0|0|0|0|0|0
PA|2|5|1|3|0|0|0|11
RI|0|0|0|0|0|0|0|0
SC|11|13|12|10|3|3|4|56
SD|0|0|0|0|0|0|0|0
TN|4|11|9|1|0|0|0|25
TX|13|13|2|1|5|7|3|44
UT|0|0|0|0|0|0|0|0
VA|7|12|11|8|2|1|0|41
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|1|7|8|4|0|0|0|20
WY|0|0|0|0|0|0|0|0
