Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190411
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190411|20190412|20190413|20190414|20190415|20190416|20190417|Total
AL|0|0|0|0|7|2|0|9
AR|0|8|9|12|9|3|1|42
AZ|6|6|5|2|1|2|2|24
CA|10|10|7|7|10|10|6|60
CO|39|36|33|25|17|21|25|196
CT|22|17|6|9|9|15|15|93
DE|15|7|0|1|2|10|5|40
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|4|2|0|6
IA|17|26|25|25|20|12|14|139
ID|24|23|23|20|23|23|21|157
IL|10|17|20|25|20|11|10|113
IN|5|7|15|14|18|10|6|75
KS|17|23|22|18|8|3|10|101
KY|0|0|6|2|13|6|2|29
LA|0|0|0|2|3|0|0|5
MA|25|21|9|10|14|18|17|114
MD|13|6|0|1|2|10|5|37
ME|28|26|17|19|24|24|24|162
MI|24|11|20|23|22|19|14|133
MN|35|32|32|33|29|24|23|208
MO|1|18|18|19|13|3|6|78
MS|0|0|0|1|5|1|0|7
MT|33|33|30|25|28|28|26|203
NC|3|1|0|0|2|5|1|12
ND|35|34|32|32|28|24|24|209
NE|26|31|28|24|13|12|15|149
NH|28|23|10|15|20|22|21|139
NJ|19|12|2|5|5|13|10|66
NM|20|21|20|14|7|8|12|102
NV|14|13|10|5|5|8|7|62
NY|23|14|6|12|11|17|15|98
OH|9|1|10|12|18|14|7|71
OK|8|16|16|15|5|0|3|63
OR|20|17|18|20|21|20|16|132
PA|17|9|3|8|10|14|9|70
RI|23|21|10|9|12|17|16|108
SC|0|0|0|0|1|3|0|4
SD|36|36|35|33|27|24|24|215
TN|0|0|3|1|10|5|1|20
TX|1|3|3|6|1|0|0|14
UT|30|29|27|20|20|24|24|174
VA|9|3|0|1|3|8|2|26
VT|31|22|10|19|20|23|22|147
WA|18|16|18|19|20|18|15|124
WI|28|25|27|29|25|21|17|172
WV|5|2|2|3|12|11|5|40
WY|40|38|34|27|25|27|28|219
