Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181007
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181007|20181008|20181009|20181010|20181011|20181012|20181013|Total
AL|14|13|12|12|9|6|-9999|-9933
AR|12|12|10|8|2|0|-9999|-9955
AZ|3|0|1|2|3|3|-9999|-9987
CA|0|0|0|0|0|0|-9999|-9999
CO|0|0|0|0|0|0|-9999|-9999
CT|2|0|1|6|3|0|-9999|-9987
DE|10|9|8|9|9|3|-9999|-9951
FL|16|17|16|17|17|16|-9999|-9900
GA|13|12|10|11|10|8|-9999|-9935
IA|0|1|3|0|0|0|-9999|-9995
ID|0|0|0|0|0|0|-9999|-9999
IL|2|7|9|5|0|0|-9999|-9976
IN|9|11|11|8|0|0|-9999|-9960
KS|0|3|3|0|0|0|-9999|-9993
KY|12|12|11|9|1|0|-9999|-9954
LA|16|15|14|14|11|8|-9999|-9921
MA|1|0|0|5|0|0|-9999|-9993
MD|9|9|8|8|8|1|-9999|-9956
ME|0|0|0|0|0|0|-9999|-9999
MI|0|2|7|5|0|0|-9999|-9985
MN|0|0|0|0|0|0|-9999|-9999
MO|4|9|8|3|0|0|-9999|-9975
MS|14|13|13|12|8|4|-9999|-9935
MT|0|0|0|0|0|0|-9999|-9999
NC|11|10|9|10|10|7|-9999|-9942
ND|0|0|0|0|0|0|-9999|-9999
NE|0|0|0|0|0|0|-9999|-9999
NH|0|0|0|3|0|0|-9999|-9996
NJ|7|5|5|7|6|2|-9999|-9967
NM|0|0|0|0|0|0|-9999|-9999
NV|0|0|0|0|0|0|-9999|-9999
NY|2|1|3|6|4|1|-9999|-9982
OH|9|10|11|8|2|0|-9999|-9959
OK|5|9|7|0|0|0|-9999|-9978
OR|0|0|0|0|0|0|-9999|-9999
PA|7|6|7|6|5|0|-9999|-9968
RI|1|0|1|6|2|0|-9999|-9989
SC|13|12|11|11|11|9|-9999|-9932
SD|0|0|0|0|0|0|-9999|-9999
TN|12|12|10|9|3|0|-9999|-9953
TX|14|13|11|10|6|7|-9999|-9938
UT|0|0|0|0|0|0|-9999|-9999
VA|10|10|8|8|9|3|-9999|-9951
VT|0|0|0|2|0|0|-9999|-9997
WA|0|0|0|0|0|0|-9999|-9999
WI|0|0|4|1|0|0|-9999|-9994
WV|10|10|8|7|4|0|-9999|-9960
WY|0|0|0|0|0|0|-9999|-9999
