Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200207
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200207|20200208|20200209|20200210|20200211|20200212|20200213|Total
AL|24|18|15|7|5|4|3|76
AR|28|25|17|17|19|17|17|140
AZ|14|11|9|11|14|15|15|89
CA|12|12|17|18|16|17|18|110
CO|39|35|41|42|40|38|46|281
CT|22|36|38|27|27|28|29|207
DE|14|30|26|19|16|22|19|146
FL|3|7|2|0|0|0|0|12
GA|22|22|18|10|4|7|4|87
IA|43|46|36|43|38|36|43|285
ID|27|30|37|39|37|37|40|247
IL|38|38|34|36|35|33|33|247
IN|36|36|33|29|31|29|26|220
KS|32|30|23|32|28|25|35|205
KY|33|31|26|19|21|20|16|166
LA|17|11|5|1|2|3|2|41
MA|25|39|42|28|27|29|31|221
MD|17|29|27|19|19|22|16|149
ME|36|48|54|36|34|35|39|282
MI|39|44|39|33|36|36|34|261
MN|49|54|48|49|46|45|54|345
MO|36|36|26|32|29|26|30|215
MS|23|17|11|4|5|4|3|67
MT|36|36|44|41|39|46|53|295
NC|14|26|21|14|7|8|8|98
ND|62|52|51|44|44|51|64|368
NE|39|35|31|35|32|31|45|248
NH|35|49|51|33|33|33|36|270
NJ|18|34|31|23|22|25|23|176
NM|24|21|21|24|26|27|28|171
NV|16|16|22|23|21|22|23|143
NY|27|40|39|28|29|30|29|222
OH|37|37|33|27|30|29|24|217
OK|29|25|15|26|24|20|25|164
OR|19|25|28|26|25|26|28|177
PA|26|36|33|25|25|29|25|199
RI|20|37|39|26|25|28|29|204
SC|15|22|18|10|3|7|4|79
SD|50|43|42|41|38|38|54|306
TN|30|28|22|14|15|15|13|137
TX|17|11|4|8|10|9|9|68
UT|31|31|41|43|42|41|43|272
VA|16|28|24|18|14|20|13|133
VT|36|52|55|34|35|38|39|289
WA|21|24|28|27|26|29|31|186
WI|44|44|40|43|40|39|41|291
WV|31|33|29|22|21|23|18|177
WY|40|38|48|50|46|45|54|321
