Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180412
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180412|20180413|20180414|20180415|20180416|20180417|20180418|Total
AL|3|0|0|8|14|9|2|36
AR|0|0|9|20|16|7|2|54
AZ|1|6|4|1|1|2|2|17
CA|14|11|5|6|13|13|11|73
CO|11|32|32|25|17|21|25|163
CT|20|8|4|24|18|20|20|114
DE|11|0|0|5|6|18|13|53
FL|0|0|0|0|2|1|0|3
GA|5|1|0|2|13|9|3|33
IA|12|7|24|33|31|24|22|153
ID|26|27|22|17|21|26|26|165
IL|6|5|12|26|30|23|16|118
IN|4|2|3|15|28|22|15|89
KS|0|1|26|28|20|6|11|92
KY|3|0|0|9|22|16|8|58
LA|0|0|1|11|9|2|0|23
MA|21|11|10|26|19|20|22|129
MD|9|0|0|1|9|20|12|51
ME|25|20|25|33|26|22|25|176
MI|15|15|23|24|30|29|24|160
MN|25|30|37|38|36|32|30|228
MO|0|0|13|26|24|13|12|88
MS|1|0|0|13|13|6|1|34
MT|32|34|30|26|26|32|33|213
NC|7|1|0|1|8|12|5|34
ND|32|38|40|38|34|31|32|245
NE|8|12|34|34|27|17|20|152
NH|24|17|17|29|22|23|25|157
NJ|13|2|0|12|11|21|17|76
NM|3|19|21|14|7|6|9|79
NV|12|16|10|5|8|13|10|74
NY|20|10|10|22|19|23|22|126
OH|7|1|3|8|26|25|17|87
OK|0|0|19|22|14|2|3|60
OR|24|19|16|20|22|22|20|143
PA|12|2|1|7|15|24|19|80
RI|20|11|8|24|18|19|21|121
SC|4|0|0|0|8|9|2|23
SD|21|30|38|40|33|29|29|220
TN|4|0|0|9|19|13|6|51
TX|0|0|6|11|5|0|0|22
UT|22|32|28|20|18|30|25|175
VA|8|1|0|0|9|17|9|44
VT|26|20|22|30|23|26|27|174
WA|22|20|16|18|21|21|19|137
WI|19|24|31|34|34|30|26|198
WV|6|1|0|1|21|22|12|63
WY|20|36|34|27|22|29|30|198
