Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200731
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200731|20200801|20200802|20200803|20200804|20200805|20200806|Total
AL|17|15|13|13|13|12|12|95
AR|13|10|10|9|7|7|9|65
AZ|30|30|28|27|27|26|25|193
CA|13|13|11|9|8|6|4|64
CO|1|3|1|1|2|3|4|15
CT|10|11|11|15|11|10|9|77
DE|12|13|16|15|13|13|12|94
FL|20|19|19|19|19|18|18|132
GA|16|17|15|13|14|13|13|101
IA|6|6|4|1|0|0|2|19
ID|16|14|13|11|6|5|7|72
IL|7|6|6|3|1|0|2|25
IN|7|6|6|5|3|1|2|30
KS|8|7|6|2|1|3|7|34
KY|10|9|9|8|7|5|5|53
LA|18|17|17|17|16|16|16|117
MA|10|10|10|15|11|10|9|75
MD|12|13|16|15|13|12|11|92
ME|6|7|6|7|7|5|6|44
MI|4|6|6|3|1|0|2|22
MN|4|4|0|0|0|0|1|9
MO|8|7|7|4|2|2|5|35
MS|18|15|14|14|13|12|13|99
MT|8|7|7|7|3|1|2|35
NC|17|17|16|14|13|13|13|103
ND|9|2|0|0|0|1|4|16
NE|6|7|2|0|0|1|4|20
NH|7|8|8|11|8|7|7|56
NJ|10|12|14|14|12|12|11|85
NM|11|12|11|10|13|13|13|83
NV|23|23|22|20|19|18|18|143
NY|7|9|11|13|10|9|8|67
OH|8|8|9|7|5|3|4|44
OK|10|10|10|7|6|8|11|62
OR|5|4|4|1|1|3|3|21
PA|9|9|12|11|8|8|6|63
RI|10|12|11|15|11|11|10|80
SC|19|19|18|16|16|16|15|119
SD|7|5|1|0|1|2|5|21
TN|14|12|10|9|8|7|8|68
TX|20|18|18|17|16|18|19|126
UT|11|12|12|12|9|7|7|70
VA|13|14|16|14|12|11|10|90
VT|5|6|7|9|5|3|4|39
WA|8|4|4|2|1|1|2|22
WI|3|4|3|0|0|0|1|11
WV|9|10|11|9|8|7|6|60
WY|3|4|3|4|5|3|3|25
