Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20151115
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20151115|20151116|20151117|20151118|20151119|20151120|20151121|Total
AL|15|7|1|1|9|9|9|51
AR|14|10|1|12|12|13|15|77
AZ|8|15|20|15|10|8|7|83
CA|15|20|15|10|8|7|9|84
CO|23|28|36|29|29|31|35|211
CT|23|16|23|20|14|13|17|126
DE|19|13|15|9|4|10|17|87
FL|1|0|0|0|0|0|0|1
GA|17|11|6|2|6|9|10|61
IA|16|15|11|16|24|28|30|140
ID|24|33|30|25|29|34|37|212
IL|15|16|11|11|19|23|26|121
IN|16|17|11|7|16|20|22|109
KS|12|9|9|18|19|21|25|113
KY|18|15|7|4|12|16|16|88
LA|6|1|0|5|5|5|4|26
MA|23|16|25|23|16|13|18|134
MD|19|13|14|8|5|10|15|84
ME|27|26|29|29|24|21|23|179
MI|17|17|15|11|17|23|25|125
MN|20|18|17|19|30|35|37|176
MO|12|14|6|14|17|19|23|105
MS|12|4|0|6|9|8|9|48
MT|25|35|33|29|36|43|44|245
NC|18|15|12|4|3|7|11|70
ND|20|21|26|28|36|41|41|213
NE|15|12|16|22|24|28|31|148
NH|26|22|29|27|21|19|23|167
NJ|21|14|19|13|7|11|18|103
NM|17|19|30|26|23|22|23|160
NV|17|26|23|17|15|16|19|133
NY|21|17|19|16|10|13|18|114
OH|19|17|12|7|12|18|19|104
OK|12|6|6|14|13|14|18|83
OR|22|25|17|16|21|24|24|149
PA|22|17|19|12|8|14|19|111
RI|22|15|24|21|14|12|16|124
SC|16|13|7|1|2|5|9|53
SD|16|17|23|24|29|34|36|179
TN|18|14|5|5|11|14|14|81
TX|4|0|3|7|6|6|6|32
UT|26|37|39|30|29|31|34|226
VA|18|15|14|8|4|10|14|83
VT|28|26|28|25|18|19|24|168
WA|22|26|17|17|24|27|27|160
WI|17|17|15|13|24|29|30|145
WV|21|17|13|8|9|16|17|101
WY|24|33|38|29|32|37|40|233
