Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160401
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160401|20160402|20160403|20160404|20160405|20160406|20160407|Total
AL|0|8|10|6|7|7|6|44
AR|10|13|10|3|9|3|8|56
AZ|6|3|2|1|1|1|1|15
CA|9|6|5|6|4|2|6|38
CO|34|25|20|18|16|22|21|156
CT|5|16|29|29|32|32|23|166
DE|0|7|22|17|24|24|14|108
FL|0|0|1|0|0|0|0|1
GA|0|4|10|8|7|10|9|48
IA|25|27|17|22|23|15|22|151
ID|17|15|13|15|21|19|15|115
IL|20|26|22|22|27|18|22|157
IN|15|24|25|18|28|18|21|149
KS|20|16|7|8|8|7|12|78
KY|6|17|22|11|23|15|16|110
LA|1|4|5|2|0|0|0|12
MA|4|17|29|32|33|33|25|173
MD|0|8|24|16|24|22|16|110
ME|10|19|30|40|40|38|31|208
MI|23|30|34|30|36|27|26|206
MN|32|35|29|33|29|24|29|211
MO|17|18|13|10|17|9|16|100
MS|1|8|9|4|4|2|3|31
MT|24|18|17|18|23|24|20|144
NC|0|3|14|10|13|17|10|67
ND|33|28|23|28|20|25|24|181
NE|25|20|9|14|11|12|18|109
NH|5|18|32|37|37|36|29|194
NJ|1|11|26|23|28|28|18|135
NM|25|21|14|10|7|8|11|96
NV|9|6|4|4|5|5|5|38
NY|5|17|32|30|34|32|23|173
OH|12|22|30|20|31|22|20|157
OK|14|13|7|2|3|1|8|48
OR|10|11|13|17|18|13|10|92
PA|2|15|31|24|31|28|21|152
RI|7|16|28|29|32|33|24|169
SC|0|1|9|6|6|12|5|39
SD|29|23|12|21|13|18|21|137
TN|3|13|17|9|16|12|12|82
TX|7|8|4|0|0|0|1|20
UT|26|20|16|14|20|21|19|136
VA|0|7|21|13|21|20|14|96
VT|3|21|37|41|42|39|29|212
WA|9|11|12|15|18|14|11|90
WI|27|32|31|32|32|23|28|205
WV|3|17|27|17|27|20|18|129
WY|35|26|21|21|21|25|23|172
