Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180918
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180918|20180919|20180920|20180921|20180922|20180923|20180924|Total
AL|15|16|16|15|14|14|13|103
AR|16|17|16|15|12|11|10|97
AZ|22|16|14|15|16|17|17|117
CA|3|3|5|4|4|4|3|26
CO|4|3|0|0|0|0|0|7
CT|7|2|0|2|4|0|0|15
DE|13|8|5|7|9|4|1|47
FL|19|18|18|17|17|17|17|123
GA|14|15|14|13|13|13|13|95
IA|9|10|12|1|0|0|0|32
ID|0|0|0|0|0|0|0|0
IL|11|10|15|8|1|1|1|47
IN|11|11|13|12|3|1|1|52
KS|15|16|16|7|3|3|4|64
KY|11|12|13|13|10|7|5|71
LA|20|19|18|17|17|16|16|123
MA|6|0|0|0|1|0|0|7
MD|11|9|5|9|9|3|2|48
ME|3|0|0|0|0|0|0|3
MI|6|2|7|7|0|0|0|22
MN|1|1|1|0|0|0|0|3
MO|14|15|16|10|5|3|3|66
MS|18|17|17|16|15|14|14|111
MT|0|0|0|0|0|0|0|0
NC|12|11|10|10|11|10|8|72
ND|0|0|0|0|0|0|0|0
NE|12|12|9|0|0|0|2|35
NH|4|0|0|0|0|0|0|4
NJ|10|6|2|5|6|1|0|30
NM|8|6|3|2|3|4|4|30
NV|11|10|9|9|9|9|10|67
NY|7|3|0|4|3|0|0|17
OH|9|7|10|11|2|1|1|41
OK|16|17|16|13|10|9|10|91
OR|0|0|0|0|0|0|0|0
PA|8|5|3|7|3|0|0|26
RI|7|0|0|0|3|0|0|10
SC|16|14|13|12|13|12|12|92
SD|0|2|0|0|0|0|0|2
TN|13|13|14|14|13|11|9|87
TX|17|17|16|15|14|15|15|109
UT|3|1|0|0|2|2|1|9
VA|11|10|7|9|10|6|4|57
VT|5|0|0|0|0|0|0|5
WA|0|0|0|0|0|0|0|0
WI|3|1|7|0|0|0|0|11
WV|7|7|8|10|7|4|2|45
WY|1|0|0|0|0|0|0|1
