Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190416
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190416|20190417|20190418|20190419|20190420|20190421|20190422|Total
AL|3|0|0|6|9|4|0|22
AR|0|0|1|11|7|0|0|19
AZ|2|4|1|0|0|1|1|9
CA|12|7|2|1|5|7|6|40
CO|15|21|22|16|11|17|21|123
CT|17|17|19|9|5|10|11|88
DE|13|8|4|0|0|6|5|36
FL|0|0|0|0|0|0|0|0
GA|5|0|0|1|8|5|1|20
IA|7|4|16|17|12|7|9|72
ID|20|20|15|10|15|18|17|115
IL|9|5|5|17|15|9|6|66
IN|8|1|2|12|16|10|4|53
KS|0|0|12|11|6|0|5|34
KY|7|0|0|7|15|9|3|41
LA|0|0|0|3|2|0|0|5
MA|19|18|21|11|5|10|12|96
MD|13|7|3|0|4|8|6|41
ME|23|23|24|17|11|14|15|127
MI|20|16|7|12|18|15|11|99
MN|18|20|21|19|17|14|18|127
MO|0|0|7|15|9|2|1|34
MS|2|0|0|8|6|1|0|17
MT|27|26|21|15|19|24|22|154
NC|10|1|0|0|5|8|4|28
ND|20|21|20|17|13|18|20|129
NE|7|6|16|13|7|6|11|66
NH|22|21|23|12|5|11|13|107
NJ|16|13|11|2|2|8|8|60
NM|5|12|12|9|4|5|8|55
NV|11|8|3|2|3|4|4|35
NY|19|17|15|6|6|12|11|86
OH|13|4|0|4|15|14|8|58
OK|0|0|9|8|3|0|0|20
OR|17|13|8|12|16|16|15|97
PA|18|11|7|1|6|11|9|63
RI|18|17|19|11|6|10|12|93
SC|6|0|0|0|4|4|2|16
SD|19|18|19|15|9|14|16|110
TN|5|0|0|8|13|7|2|35
TX|0|0|2|2|0|0|0|4
UT|21|23|19|13|12|18|19|125
VA|12|3|1|0|6|9|5|36
VT|26|24|23|11|6|12|15|117
WA|18|14|11|11|16|16|15|101
WI|16|17|13|20|19|15|14|114
WV|12|2|1|1|13|13|8|50
WY|20|24|22|15|14|22|22|139
