Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160525
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160525|20160526|20160527|20160528|20160529|20160530|20160531|Total
AL|9|11|12|11|12|12|13|80
AR|12|12|9|9|11|11|10|74
AZ|6|4|7|9|9|9|9|53
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|4|7|6|8|5|0|0|30
DE|7|9|10|8|6|3|4|47
FL|13|12|12|14|15|15|14|95
GA|9|10|10|9|11|11|11|71
IA|7|9|7|5|6|6|6|46
ID|0|0|0|0|0|0|0|0
IL|9|11|10|8|8|8|6|60
IN|7|10|11|9|9|8|6|60
KS|10|11|6|5|8|6|6|52
KY|7|10|11|10|10|8|7|63
LA|14|14|13|13|15|15|15|99
MA|3|6|6|9|2|0|0|26
MD|7|8|11|10|8|1|1|46
ME|0|0|0|0|0|0|0|0
MI|6|7|9|9|8|6|4|49
MN|2|4|1|1|2|4|4|18
MO|10|13|8|7|9|8|7|62
MS|12|13|12|12|13|14|15|91
MT|0|0|0|0|0|0|0|0
NC|7|10|10|9|9|8|8|61
ND|0|0|0|0|0|1|1|2
NE|7|5|3|2|4|4|4|29
NH|2|4|3|5|1|0|0|15
NJ|5|7|9|8|6|1|3|39
NM|2|1|0|1|2|2|2|10
NV|0|1|5|6|6|7|6|31
NY|3|5|7|8|5|2|1|31
OH|4|8|11|11|10|8|7|59
OK|13|12|8|9|10|8|7|67
OR|0|0|0|0|0|0|0|0
PA|3|7|9|10|8|2|2|41
RI|3|6|2|7|2|0|0|20
SC|9|11|10|10|11|10|11|72
SD|4|2|0|1|2|3|3|15
TN|8|11|11|10|10|10|10|70
TX|16|14|12|13|14|13|12|94
UT|0|0|0|0|0|0|0|0
VA|5|8|11|8|7|3|3|45
VT|1|2|6|8|4|0|0|21
WA|0|0|0|0|0|0|0|0
WI|3|6|6|4|5|5|4|33
WV|3|7|9|9|8|6|7|49
WY|0|0|0|0|0|0|0|0
