Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160128
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160128|20160129|20160130|20160131|20160201|20160202|20160203|Total
AL|22|20|14|8|4|2|15|85
AR|21|17|11|6|9|13|28|105
AZ|13|10|9|10|19|23|22|106
CA|11|9|12|18|22|22|19|113
CO|31|28|25|36|42|47|49|258
CT|35|32|34|27|24|26|24|202
DE|33|31|31|23|20|21|19|178
FL|1|7|9|3|0|0|0|20
GA|18|20|17|13|8|7|9|92
IA|34|34|29|29|34|39|46|245
ID|33|30|34|39|41|41|41|259
IL|31|35|25|21|27|30|36|205
IN|32|33|24|18|21|25|29|182
KS|23|18|18|21|28|32|40|180
KY|30|30|20|15|13|14|23|145
LA|18|13|7|1|1|2|16|58
MA|34|32|34|26|23|24|24|197
MD|36|32|34|26|20|22|18|188
ME|40|36|38|32|28|29|35|238
MI|34|41|31|26|28|34|35|229
MN|36|39|33|35|41|48|55|287
MO|26|24|17|14|23|25|37|166
MS|22|17|11|4|3|3|18|78
MT|29|31|36|41|45|46|45|273
NC|26|25|22|16|12|11|9|121
ND|37|32|35|39|46|54|58|301
NE|29|27|26|29|34|41|46|232
NH|39|36|37|30|26|27|29|224
NJ|35|32|34|25|23|24|22|195
NM|29|24|20|19|28|37|38|195
NV|18|16|16|21|28|30|28|157
NY|35|33|34|26|24|28|25|205
OH|34|36|28|21|20|25|27|191
OK|18|13|11|9|18|23|32|124
OR|17|21|27|29|30|28|27|179
PA|39|36|36|27|24|25|23|210
RI|33|31|33|25|22|24|23|191
SC|21|20|18|13|9|7|6|94
SD|31|30|31|34|40|46|50|262
TN|26|27|19|12|10|10|21|125
TX|16|10|5|2|3|10|20|66
UT|39|32|31|42|46|48|46|284
VA|32|30|28|21|16|17|15|159
VT|40|36|39|30|25|33|32|235
WA|17|24|26|28|30|29|28|182
WI|33|43|31|30|35|40|44|256
WV|36|34|28|21|18|19|20|176
WY|33|30|32|43|47|50|51|286
