Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170801
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170801|20170802|20170803|20170804|20170805|20170806|20170807|Total
AL|12|13|13|12|11|11|13|85
AR|12|12|14|11|7|10|13|79
AZ|23|21|21|22|21|20|20|148
CA|15|16|16|14|13|12|11|97
CO|1|1|0|0|1|2|1|6
CT|9|11|10|10|8|5|6|59
DE|13|14|12|15|11|8|8|81
FL|16|17|18|19|19|18|19|126
GA|10|12|12|11|12|12|12|81
IA|6|8|5|0|1|2|4|26
ID|11|12|12|12|12|12|11|82
IL|8|9|8|1|1|3|6|36
IN|9|9|9|4|1|3|5|40
KS|9|11|10|4|6|8|9|57
KY|10|10|11|8|4|5|8|56
LA|16|16|15|16|15|16|17|111
MA|7|9|10|10|8|5|4|53
MD|12|13|14|14|11|8|9|81
ME|4|4|6|5|4|3|2|28
MI|8|8|7|4|0|1|3|31
MN|7|3|0|0|0|0|1|11
MO|10|11|11|4|3|6|8|53
MS|13|14|14|14|12|13|14|94
MT|5|0|1|3|3|3|4|19
NC|8|10|12|12|11|9|10|72
ND|7|0|0|0|0|1|3|11
NE|8|9|4|1|3|5|6|36
NH|7|8|9|8|6|2|2|42
NJ|11|12|11|13|11|6|7|71
NM|7|7|8|7|8|8|8|53
NV|23|22|21|21|20|19|18|144
NY|9|9|9|10|7|4|5|53
OH|8|9|9|7|1|2|4|40
OK|10|12|14|9|9|11|12|77
OR|14|19|18|15|11|9|7|93
PA|9|10|10|10|6|3|5|53
RI|8|9|9|10|8|6|6|56
SC|11|13|14|13|13|13|13|90
SD|8|5|1|0|2|3|5|24
TN|11|11|12|10|6|7|10|67
TX|17|16|17|16|16|17|18|117
UT|9|9|9|8|8|7|7|57
VA|9|11|12|12|10|7|8|69
VT|5|6|6|7|4|0|0|28
WA|8|13|15|13|9|7|5|70
WI|7|5|2|0|0|1|2|17
WV|7|8|9|8|3|2|5|42
WY|4|1|0|0|2|2|2|11
