Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20171020
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20171020|20171021|20171022|20171023|20171024|20171025|20171026|Total
AL|1|2|6|4|0|0|0|13
AR|1|4|2|0|0|0|0|7
AZ|8|3|6|9|10|9|8|53
CA|0|0|3|7|9|6|3|28
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|2|2|0|0|4
FL|13|14|14|15|12|8|4|80
GA|1|1|3|5|1|0|0|11
IA|0|1|0|0|0|0|0|1
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|2|4|0|0|0|0|0|6
KY|0|0|1|0|0|0|0|1
LA|8|11|12|5|2|0|0|38
MA|0|0|0|0|0|0|0|0
MD|0|0|0|1|1|0|0|2
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|3|0|0|0|0|0|3
MS|2|6|8|3|0|0|0|19
MT|0|0|0|0|0|0|0|0
NC|0|0|1|2|2|0|0|5
ND|0|0|0|0|0|0|0|0
NE|1|0|0|0|0|0|0|1
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|1|1|0|0|2
NM|0|0|0|0|0|0|0|0
NV|0|0|0|3|4|2|2|11
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|2|7|0|0|0|0|0|9
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|1|1|3|5|3|0|0|13
SD|1|0|0|0|0|0|0|1
TN|0|0|1|0|0|0|0|1
TX|8|12|7|1|1|0|0|29
UT|0|0|0|0|0|0|0|0
VA|0|0|0|1|1|0|0|2
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
