Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180408
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180408|20180409|20180410|20180411|20180412|20180413|20180414|Total
AL|17|7|6|10|4|0|0|44
AR|23|14|14|9|1|0|4|65
AZ|0|1|0|0|1|3|2|7
CA|8|3|2|5|14|11|8|51
CO|21|25|20|13|12|25|27|143
CT|29|32|25|24|20|18|20|168
DE|26|28|19|18|14|12|11|128
FL|1|0|0|0|0|0|0|1
GA|15|10|7|9|5|1|0|47
IA|39|31|30|18|18|16|22|174
ID|21|21|17|16|22|25|23|145
IL|35|29|28|19|15|14|16|156
IN|33|26|25|21|12|11|9|137
KS|27|23|20|6|2|2|16|96
KY|30|20|20|18|7|4|2|101
LA|12|2|2|4|0|0|0|20
MA|29|32|27|24|21|21|21|175
MD|27|27|20|19|14|10|9|126
ME|34|34|32|27|25|27|28|207
MI|37|33|30|26|23|23|18|190
MN|46|37|37|31|30|30|31|242
MO|33|24|24|13|5|4|12|115
MS|16|7|6|9|2|0|0|40
MT|31|30|25|24|28|33|32|203
NC|21|19|11|13|8|2|1|75
ND|45|42|35|33|35|34|38|262
NE|29|29|23|11|12|11|24|139
NH|35|33|31|26|24|25|24|198
NJ|28|31|23|22|18|16|16|154
NM|2|8|9|2|3|13|15|52
NV|6|5|3|4|8|14|9|49
NY|32|32|27|25|22|20|20|178
OH|34|29|27|24|17|16|12|159
OK|22|14|15|4|0|0|7|62
OR|19|14|14|19|23|21|20|130
PA|33|31|25|25|19|16|15|164
RI|27|31|26|23|20|19|20|166
SC|15|14|8|8|5|0|0|50
SD|33|34|26|21|21|24|31|190
TN|25|16|16|15|5|2|2|81
TX|9|4|4|1|0|0|1|19
UT|23|23|17|13|19|30|26|151
VA|25|25|17|18|11|6|5|107
VT|38|37|32|29|28|28|26|218
WA|18|15|16|19|20|20|20|128
WI|42|34|32|26|26|26|24|210
WV|32|28|22|23|14|6|4|129
WY|27|28|22|17|18|31|32|175
