Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200921
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200921|20200922|20200923|20200924|20200925|20200926|20200927|Total
AL|0|1|0|0|0|0|0|1
AR|0|1|1|0|0|0|0|2
AZ|0|0|0|0|0|0|0|0
CA|0|0|0|0|0|0|0|0
CO|1|1|2|1|1|5|10|21
CT|14|11|2|0|0|2|0|29
DE|12|8|0|0|0|0|0|20
FL|0|0|0|0|0|0|0|0
GA|2|3|0|0|0|0|0|5
IA|1|0|0|0|0|0|1|2
ID|4|2|3|4|10|11|9|43
IL|5|1|0|0|0|0|0|6
IN|6|4|1|0|0|0|0|11
KS|0|0|0|0|0|0|0|0
KY|6|4|2|1|0|0|0|13
LA|0|0|0|0|0|0|0|0
MA|16|13|2|1|1|2|1|36
MD|10|8|0|0|0|0|0|18
ME|18|16|5|4|7|8|6|64
MI|8|4|1|1|2|0|0|16
MN|0|0|0|3|1|2|7|13
MO|2|0|1|0|0|0|0|3
MS|0|0|0|0|0|0|0|0
MT|9|6|6|7|13|16|13|70
NC|8|6|2|1|0|0|0|17
ND|1|0|2|4|2|6|10|25
NE|0|0|0|0|0|0|3|3
NH|18|15|4|3|5|5|4|54
NJ|13|9|1|0|0|0|0|23
NM|1|1|1|1|0|0|1|5
NV|0|0|0|0|1|1|1|3
NY|13|9|2|1|2|1|1|29
OH|9|7|2|1|0|0|0|19
OK|0|0|0|0|0|0|0|0
OR|3|3|5|7|9|7|4|38
PA|14|11|3|1|1|1|0|31
RI|13|11|1|0|0|1|0|26
SC|3|4|1|0|0|0|0|8
SD|1|0|0|0|0|2|6|9
TN|2|3|0|0|0|0|0|5
TX|0|0|0|0|0|0|0|0
UT|3|2|2|2|3|8|9|29
VA|10|9|2|0|0|0|0|21
VT|19|15|8|6|8|6|4|66
WA|5|5|7|8|10|9|6|50
WI|4|0|0|2|1|0|2|9
WV|10|9|4|2|1|0|0|26
WY|6|3|4|3|5|11|14|46
