Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170504
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170504|20170505|20170506|20170507|20170508|20170509|20170510|Total
AL|1|10|6|2|1|0|0|20
AR|11|6|5|1|0|0|0|23
AZ|0|0|0|1|3|4|2|10
CA|0|2|10|15|11|9|6|53
CO|17|10|5|5|7|8|12|64
CT|16|13|6|12|17|17|15|96
DE|11|2|4|10|13|12|9|61
FL|0|0|0|0|0|0|0|0
GA|1|9|7|4|3|0|0|24
IA|12|10|8|10|5|0|1|46
ID|4|2|8|9|9|9|9|50
IL|18|14|14|16|13|6|4|85
IN|15|15|16|18|15|7|3|89
KS|10|8|3|0|0|0|0|21
KY|3|12|13|14|11|5|0|58
LA|2|1|1|0|0|0|0|4
MA|16|16|7|11|17|18|16|101
MD|10|1|7|11|14|13|9|65
ME|17|19|13|12|17|19|18|115
MI|20|19|20|21|20|14|12|126
MN|13|10|13|14|10|6|7|73
MO|14|9|5|5|1|0|0|34
MS|5|7|4|0|0|0|0|16
MT|9|5|6|9|11|11|13|64
NC|2|2|7|9|9|7|1|37
ND|11|4|6|5|3|4|7|40
NE|10|8|3|1|0|0|0|22
NH|17|18|9|12|20|21|18|115
NJ|14|7|5|12|15|15|12|80
NM|5|2|2|2|4|7|9|31
NV|0|0|3|7|8|7|6|31
NY|16|12|9|15|19|18|15|104
OH|12|10|17|19|17|13|9|97
OK|8|5|3|0|0|0|0|16
OR|2|12|20|17|14|13|12|90
PA|15|7|12|17|19|16|14|100
RI|16|14|6|10|16|17|15|94
SC|0|3|5|4|3|1|0|16
SD|11|6|3|3|1|1|3|28
TN|4|13|9|9|6|2|0|43
TX|2|1|0|0|0|0|0|3
UT|9|3|3|7|11|12|14|59
VA|6|1|8|12|13|11|7|58
VT|19|18|11|15|23|22|19|127
WA|2|9|15|14|13|12|11|76
WI|17|16|17|19|17|10|11|107
WV|6|5|16|17|17|13|8|82
WY|15|9|5|6|8|10|14|67
