Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140103
Regions: Regions::StatesCONUS
Weights: Population
Region|20140103|20140104|20140105|20140106|20140107|20140108|20140109|Total
AL|36|29|19|37|43|35|26|225
AR|38|29|34|48|47|38|29|263
AZ|12|12|14|14|14|14|16|96
CA|9|9|10|11|13|17|18|87
CO|30|42|49|52|42|38|37|290
CT|53|56|36|25|55|52|42|319
DE|49|46|30|24|52|47|36|284
FL|12|7|1|3|14|9|2|48
GA|35|30|19|29|40|35|27|215
IA|61|43|64|78|72|56|45|419
ID|34|42|45|44|40|39|38|282
IL|61|42|53|74|72|59|43|404
IN|55|42|39|65|71|59|43|374
KS|41|39|50|61|52|41|36|320
KY|46|35|30|51|60|49|36|307
LA|28|20|11|28|33|25|13|158
MA|55|55|36|24|49|50|41|310
MD|46|46|32|30|54|47|37|292
ME|68|61|44|33|53|57|51|367
MI|60|46|45|60|67|61|48|387
MN|66|56|79|86|78|66|54|485
MO|50|35|50|66|60|47|36|344
MS|34|26|16|36|42|32|20|206
MT|32|49|61|60|47|42|41|332
NC|36|35|22|24|42|38|31|228
ND|51|72|85|85|77|67|56|493
NE|44|41|57|67|57|46|41|353
NH|64|62|44|32|56|56|50|364
NJ|51|51|33|24|57|51|40|307
NM|26|23|31|32|31|28|28|199
NV|18|20|23|20|21|21|23|146
NY|56|54|37|28|59|53|44|331
OH|56|45|36|58|70|59|45|369
OK|33|27|43|50|43|35|30|261
OR|24|29|27|28|27|26|26|187
PA|54|50|37|36|66|56|44|343
RI|53|53|33|23|47|49|39|297
SC|31|30|19|21|36|35|27|199
SD|46|51|70|77|67|54|47|412
TN|43|33|28|49|53|41|31|278
TX|25|13|23|30|31|21|12|155
UT|37|43|45|41|38|38|40|282
VA|41|40|28|27|49|44|34|263
VT|71|64|44|32|59|59|51|380
WA|26|32|32|30|29|28|27|204
WI|66|45|65|81|76|64|49|446
WV|50|41|32|45|64|52|39|323
WY|34|49|57|60|47|41|41|329
