Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200923
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200923|20200924|20200925|20200926|20200927|20200928|20200929|Total
AL|2|3|7|8|9|9|5|43
AR|0|1|4|6|8|7|4|30
AZ|19|19|19|17|18|20|20|132
CA|6|6|4|7|11|13|13|60
CO|0|0|2|0|0|0|0|2
CT|0|0|2|2|2|2|0|8
DE|1|2|3|3|5|5|2|21
FL|13|15|16|17|17|16|15|109
GA|1|2|5|7|8|7|5|35
IA|2|4|6|4|0|0|0|16
ID|1|0|0|0|0|0|0|1
IL|1|2|3|6|1|0|0|13
IN|0|1|2|5|4|0|0|12
KS|4|5|9|8|4|4|0|34
KY|0|0|2|5|5|2|0|14
LA|10|10|11|12|12|12|10|77
MA|0|0|1|2|2|2|0|7
MD|0|2|2|2|5|4|1|16
ME|0|0|0|0|0|0|0|0
MI|0|1|2|4|1|0|0|8
MN|3|1|2|0|0|0|0|6
MO|1|1|4|7|4|2|0|19
MS|4|5|8|10|10|10|7|54
MT|0|1|0|0|0|0|0|1
NC|0|1|1|5|7|6|4|24
ND|0|0|0|0|0|0|0|0
NE|5|5|8|3|0|1|0|22
NH|0|0|0|0|0|0|0|0
NJ|0|1|2|2|4|3|1|13
NM|5|5|7|8|6|5|4|40
NV|11|12|10|10|11|12|12|78
NY|0|1|2|2|2|2|1|10
OH|0|2|2|3|3|0|0|10
OK|2|3|6|8|8|7|4|38
OR|0|0|0|0|0|2|3|5
PA|0|0|1|1|3|1|0|6
RI|0|1|2|2|2|3|0|10
SC|0|2|5|8|9|9|7|40
SD|5|3|4|0|0|0|0|12
TN|0|0|3|6|7|5|1|22
TX|9|9|9|12|13|13|12|77
UT|1|2|1|1|1|1|1|8
VA|0|1|1|3|5|5|2|17
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|2|1|2|3|0|0|0|8
WV|0|0|1|2|3|0|0|6
WY|1|1|0|0|0|0|0|2
